"variable","value","L1","iteration"
"Reg_s",0.476058225005219,"rf",24
"Batch",0.438646750279224,"svm",24
"ComBat",0.497064483990616,"svm",24
"Avg",0.507225046070841,"svm",24
"n_Avg",0.504384739691117,"svm",24
"CS_Avg",0.565193763406679,"svm",24
"Reg_a",0.504094840639889,"svm",24
"Reg_s",0.485505510570957,"svm",24
"Batch",0.567300691612702,"crossmod",24
"ComBat",0.489888597216596,"crossmod",24
"Avg",0.496205285924748,"crossmod",24
"n_Avg",0.494701082408799,"crossmod",24
"CS_Avg",0.538119654354928,"crossmod",24
"Reg_a",0.506074571703917,"crossmod",24
"Reg_s",0.487248434212849,"crossmod",24
"Batch",0.504866288976714,"lasso",25
"ComBat",0.561942329514605,"lasso",25
"Avg",0.478272565893143,"lasso",25
"n_Avg",0.480810845505978,"lasso",25
"CS_Avg",0.537498191453997,"lasso",25
"Reg_a",0.476075354969384,"lasso",25
"Reg_s",0.482824330489657,"lasso",25
"Batch",0.557148251543715,"rf",25
"ComBat",0.494451266568295,"rf",25
"Avg",0.513314911752046,"rf",25
"n_Avg",0.511039268466803,"rf",25
"CS_Avg",0.541572180940433,"rf",25
"Reg_a",0.509324890663532,"rf",25
"Reg_s",0.472856398672793,"rf",25
"Batch",0.439565770871333,"svm",25
"ComBat",0.510448742343149,"svm",25
"Avg",0.510841950628699,"svm",25
"n_Avg",0.506307816927436,"svm",25
"CS_Avg",0.560996125714531,"svm",25
"Reg_a",0.506095431591889,"svm",25
"Reg_s",0.48292503979147,"svm",25
"Batch",0.557148251543715,"crossmod",25
"ComBat",0.494451266568295,"crossmod",25
"Avg",0.499138509911424,"crossmod",25
"n_Avg",0.497488844611382,"crossmod",25
"CS_Avg",0.53749971609159,"crossmod",25
"Reg_a",0.507922839593555,"crossmod",25
"Reg_s",0.488609432487842,"crossmod",25
"Batch",0.539916077312587,"lasso",26
"ComBat",0.543813224716563,"lasso",26
"Avg",0.511318204234675,"lasso",26
"n_Avg",0.513360917444535,"lasso",26
"CS_Avg",0.566948609646762,"lasso",26
"Reg_a",0.508423598451086,"lasso",26
"Reg_s",0.518011569202443,"lasso",26
"Batch",0.576102771109695,"rf",26
"ComBat",0.516260546884659,"rf",26
"Avg",0.542254062177205,"rf",26
"n_Avg",0.538501500528305,"rf",26
"CS_Avg",0.566063428297279,"rf",26
"Reg_a",0.536914247203375,"rf",26
"Reg_s",0.501531210234475,"rf",26
"Batch",0.492921218193254,"svm",26
"ComBat",0.546882240299633,"svm",26
"Avg",0.537812243137467,"svm",26
"n_Avg",0.533463721811598,"svm",26
"CS_Avg",0.590220870747387,"svm",26
"Reg_a",0.533286937634194,"svm",26
"Reg_s",0.517663104147329,"svm",26
"Batch",0.576102771109695,"crossmod",26
"ComBat",0.516260546884659,"crossmod",26
"Avg",0.528558713695373,"crossmod",26
"n_Avg",0.526317231540258,"crossmod",26
"CS_Avg",0.565810471343181,"crossmod",26
"Reg_a",0.534945841539704,"crossmod",26
"Reg_s",0.51560165097423,"crossmod",26
"Batch",0.497249326372808,"lasso",27
"ComBat",0.528303284060999,"lasso",27
"Avg",0.468797981805701,"lasso",27
"n_Avg",0.472139282040818,"lasso",27
"CS_Avg",0.522729943790791,"lasso",27
"Reg_a",0.467260085946371,"lasso",27
"Reg_s",0.479295360947841,"lasso",27
"Batch",0.553119875613046,"rf",27
"ComBat",0.484537000097693,"rf",27
"Avg",0.499041661837758,"rf",27
"n_Avg",0.497006918133811,"rf",27
"CS_Avg",0.524467798189867,"rf",27
"Reg_a",0.495389240230014,"rf",27
"Reg_s",0.46090002012525,"rf",27
"Batch",0.46033981480224,"svm",27
"ComBat",0.510525939970819,"svm",27
"Avg",0.497251504098886,"svm",27
"n_Avg",0.496464917968074,"svm",27
"CS_Avg",0.550199123807425,"svm",27
"Reg_a",0.496238035505357,"svm",27
"Reg_s",0.482390842477963,"svm",27
"Batch",0.553119875613046,"crossmod",27
"ComBat",0.484537000097693,"crossmod",27
"Avg",0.486137123777172,"crossmod",27
"n_Avg",0.486020599732317,"crossmod",27
"CS_Avg",0.523237065375641,"crossmod",27
"Reg_a",0.498034192622522,"crossmod",27
"Reg_s",0.483772130145218,"crossmod",27
"Batch",0.437582184243092,"lasso",28
"ComBat",0.485229955281079,"lasso",28
"Avg",0.44496844590564,"lasso",28
"n_Avg",0.446345736232581,"lasso",28
"CS_Avg",0.492193949166032,"lasso",28
"Reg_a",0.442570506257094,"lasso",28
"Reg_s",0.448434702567435,"lasso",28
"Batch",0.517385016433848,"rf",28
"ComBat",0.445349633322811,"rf",28
"Avg",0.469185717341866,"rf",28
"n_Avg",0.465982273224758,"rf",28
"CS_Avg",0.490964630576788,"rf",28
"Reg_a",0.464516865784283,"rf",28
"Reg_s",0.431192683449575,"rf",28
"Batch",0.403109988741834,"svm",28
"ComBat",0.465848157782247,"svm",28
"Avg",0.461043431144992,"svm",28
"n_Avg",0.458507840002328,"svm",28
"CS_Avg",0.504552779879411,"svm",28
"Reg_a",0.458450717418661,"svm",28
"Reg_s",0.442381057248548,"svm",28
"Batch",0.517385016433848,"crossmod",28
"ComBat",0.445349633322811,"crossmod",28
"Avg",0.45624334096065,"crossmod",28
"n_Avg",0.454465753716014,"crossmod",28
"CS_Avg",0.487683859314774,"crossmod",28
"Reg_a",0.459992222784152,"crossmod",28
"Reg_s",0.44543519171236,"crossmod",28
"Batch",0.551673460249435,"lasso",29
"ComBat",0.570532862992296,"lasso",29
"Avg",0.515682549802927,"lasso",29
"n_Avg",0.517947439029808,"lasso",29
"CS_Avg",0.566783289504418,"lasso",29
"Reg_a",0.513844217663657,"lasso",29
"Reg_s",0.520472183380673,"lasso",29
"Batch",0.565674761368643,"rf",29
"ComBat",0.509591896929138,"rf",29
"Avg",0.524025678015009,"rf",29
"n_Avg",0.5215469637505,"rf",29
"CS_Avg",0.551069931745995,"rf",29
"Reg_a",0.519796419674305,"rf",29
"Reg_s",0.482934619100849,"rf",29
"Batch",0.509504894994296,"svm",29
"ComBat",0.570291828187947,"svm",29
"Avg",0.537555847145366,"svm",29
"n_Avg",0.533522466560773,"svm",29
"CS_Avg",0.5848362090911,"svm",29
"Reg_a",0.533411184405498,"svm",29
"Reg_s",0.517075024005818,"svm",29
"Batch",0.565674761368643,"crossmod",29
"ComBat",0.509591896929138,"crossmod",29
"Avg",0.523992029115638,"crossmod",29
"n_Avg",0.522375316334496,"crossmod",29
"CS_Avg",0.558198863734116,"crossmod",29
"Reg_a",0.534966103232644,"crossmod",29
"Reg_s",0.516849700297107,"crossmod",29
"Batch",0.56798340718995,"lasso",30
"ComBat",0.591443072431509,"lasso",30
"Avg",0.519471944102259,"lasso",30
"n_Avg",0.5197288092892,"lasso",30
"CS_Avg",0.569577643667011,"lasso",30
"Reg_a",0.516309025360025,"lasso",30
"Reg_s",0.515914829859146,"lasso",30
"Batch",0.571562220323103,"rf",30
"ComBat",0.530374469757229,"rf",30
"Avg",0.536083753065419,"rf",30
"n_Avg",0.533838682620431,"rf",30
"CS_Avg",0.56259317879477,"rf",30
"Reg_a",0.532187448508735,"rf",30
"Reg_s",0.49477445850834,"rf",30
"Batch",0.499593123448644,"svm",30
"ComBat",0.579994448971914,"svm",30
"Avg",0.540064184573732,"svm",30
"n_Avg",0.535505205103838,"svm",30
"CS_Avg",0.591277663880312,"svm",30
"Reg_a",0.535357318644962,"svm",30
"Reg_s",0.511709164556368,"svm",30
"Batch",0.571562220323103,"crossmod",30
"ComBat",0.530374469757229,"crossmod",30
"Avg",0.529775740801466,"crossmod",30
"n_Avg",0.527408830978151,"crossmod",30
"CS_Avg",0.564983642934134,"crossmod",30
"Reg_a",0.537225309169191,"crossmod",30
"Reg_s",0.517582150927486,"crossmod",30
"Batch",0.526502381007867,"lasso",31
"ComBat",0.53392330972011,"lasso",31
"Avg",0.49514090907483,"lasso",31
"n_Avg",0.496666464995646,"lasso",31
"CS_Avg",0.553192804126361,"lasso",31
"Reg_a",0.49181548926796,"lasso",31
"Reg_s",0.498300849401366,"lasso",31
"Batch",0.566218646572696,"rf",31
"ComBat",0.496357568677114,"rf",31
"Avg",0.519784408655243,"rf",31
"n_Avg",0.516855342299015,"rf",31
"CS_Avg",0.54811251913143,"rf",31
"Reg_a",0.515037707826492,"rf",31
"Reg_s",0.477560320480203,"rf",31
"Batch",0.480905661348346,"svm",31
"ComBat",0.539245760490292,"svm",31
"Avg",0.519269429355726,"svm",31
"n_Avg",0.516048292640902,"svm",31
"CS_Avg",0.57448400307614,"svm",31
"Reg_a",0.515874263183417,"svm",31
"Reg_s",0.501302206283164,"svm",31
"Batch",0.566218646572696,"crossmod",31
"ComBat",0.496357568677114,"crossmod",31
"Avg",0.509347611790552,"crossmod",31
"n_Avg",0.507609701791063,"crossmod",31
"CS_Avg",0.548763213179521,"crossmod",31
"Reg_a",0.51763127486893,"crossmod",31
"Reg_s",0.498681486442408,"crossmod",31
"Batch",0.478221192464345,"lasso",32
"ComBat",0.503596713518433,"lasso",32
"Avg",0.470823872867473,"lasso",32
"n_Avg",0.472709942730612,"lasso",32
"CS_Avg",0.527122561645194,"lasso",32
"Reg_a",0.467787920024963,"lasso",32
"Reg_s",0.477027811655958,"lasso",32
"Batch",0.559024906793959,"rf",32
"ComBat",0.48532603338575,"rf",32
"Avg",0.501735689103885,"rf",32
"n_Avg",0.500107396795772,"rf",32
"CS_Avg",0.530575099571258,"rf",32
"Reg_a",0.498351071747503,"rf",32
"Reg_s",0.464717536138328,"rf",32
"Batch",0.444839758514875,"svm",32
"ComBat",0.497648257842571,"svm",32
"Avg",0.49625642691536,"svm",32
"n_Avg",0.495074186466198,"svm",32
"CS_Avg",0.551340973079,"svm",32
"Reg_a",0.494760048968349,"svm",32
"Reg_s",0.478909698172351,"svm",32
"Batch",0.559024906793959,"crossmod",32
"ComBat",0.48532603338575,"crossmod",32
"Avg",0.487449648801028,"crossmod",32
"n_Avg",0.486854606377195,"crossmod",32
"CS_Avg",0.526321949274588,"crossmod",32
"Reg_a",0.496657542964128,"crossmod",32
"Reg_s",0.481467809767189,"crossmod",32
"Batch",0.503393102695085,"lasso",33
"ComBat",0.548258300814882,"lasso",33
"Avg",0.490042801155549,"lasso",33
"n_Avg",0.492002736129762,"lasso",33
"CS_Avg",0.542230002943369,"lasso",33
"Reg_a",0.487402987931015,"lasso",33
"Reg_s",0.496450691899636,"lasso",33
"Batch",0.563804880451124,"rf",33
"ComBat",0.50273100738021,"rf",33
"Avg",0.522800281886616,"rf",33
"n_Avg",0.520113177014466,"rf",33
"CS_Avg",0.548401259781586,"rf",33
"Reg_a",0.518516323027425,"rf",33
"Reg_s",0.48485741713395,"rf",33
"Batch",0.474251057107009,"svm",33
"ComBat",0.531912974330952,"svm",33
"Avg",0.514047860702803,"svm",33
"n_Avg",0.510780558714435,"svm",33
"CS_Avg",0.564178404059508,"svm",33
"Reg_a",0.510555544400964,"svm",33
"Reg_s",0.493055350375212,"svm",33
"Batch",0.563804880451124,"crossmod",33
"ComBat",0.50273100738021,"crossmod",33
"Avg",0.506833155602062,"crossmod",33
"n_Avg",0.505270826340608,"crossmod",33
"CS_Avg",0.542587749884443,"crossmod",33
"Reg_a",0.512272902737172,"crossmod",33
"Reg_s",0.495269298856118,"crossmod",33
"Batch",0.517709011771652,"lasso",34
"ComBat",0.567588470637233,"lasso",34
"Avg",0.488595469669731,"lasso",34
"n_Avg",0.489802865107873,"lasso",34
"CS_Avg",0.5402641607673,"lasso",34
"Reg_a",0.485509464374773,"lasso",34
"Reg_s",0.491240642070549,"lasso",34
"Batch",0.556081223152832,"rf",34
"ComBat",0.500269169628918,"rf",34
"Avg",0.514720686245491,"rf",34
"n_Avg",0.511265563898942,"rf",34
"CS_Avg",0.535679137397358,"rf",34
"Reg_a",0.509859853407531,"rf",34
"Reg_s",0.477277109557347,"rf",34
"Batch",0.475795119894549,"svm",34
"ComBat",0.543283364704374,"svm",34
"Avg",0.517663056770019,"svm",34
"n_Avg",0.515807348535886,"svm",34
"CS_Avg",0.568339349565977,"svm",34
"Reg_a",0.515546388896723,"svm",34
"Reg_s",0.499937557281277,"svm",34
"Batch",0.556081223152832,"crossmod",34
"ComBat",0.500269169628918,"crossmod",34
"Avg",0.504868408810564,"crossmod",34
"n_Avg",0.503246365576739,"crossmod",34
"CS_Avg",0.539734985244108,"crossmod",34
"Reg_a",0.517263768910218,"crossmod",34
"Reg_s",0.50215585031235,"crossmod",34
"Batch",0.550324378323279,"lasso",35
"ComBat",0.575709370141256,"lasso",35
"Avg",0.497732874943257,"lasso",35
"n_Avg",0.498812527470436,"lasso",35
"CS_Avg",0.557334113423661,"lasso",35
"Reg_a",0.494174533310415,"lasso",35
"Reg_s",0.497655522711358,"lasso",35
"Batch",0.580100034918876,"rf",35
"ComBat",0.516193796072885,"rf",35
"Avg",0.528070062681025,"rf",35
"n_Avg",0.527103206085019,"rf",35
"CS_Avg",0.56204735427662,"rf",35
"Reg_a",0.525091905810488,"rf",35
"Reg_s",0.486148775955656,"rf",35
"Batch",0.494314500585612,"svm",35
"ComBat",0.560944830694299,"svm",35
"Avg",0.531217257255396,"svm",35
"n_Avg",0.529196439275565,"svm",35
"CS_Avg",0.592750102506896,"svm",35
"Reg_a",0.528937301106524,"svm",35
"Reg_s",0.510030077224089,"svm",35
"Batch",0.580100034918876,"crossmod",35
"ComBat",0.516193796072885,"crossmod",35
"Avg",0.517015582283101,"crossmod",35
"n_Avg",0.51614058642343,"crossmod",35
"CS_Avg",0.559953584414641,"crossmod",35
"Reg_a",0.53107428434719,"crossmod",35
"Reg_s",0.512339212783033,"crossmod",35
"Batch",0.487339234262314,"lasso",36
"ComBat",0.507459160801773,"lasso",36
"Avg",0.478355454877528,"lasso",36
"n_Avg",0.479748375365625,"lasso",36
"CS_Avg",0.535727056348352,"lasso",36
"Reg_a",0.475031183273719,"lasso",36
"Reg_s",0.480829092736915,"lasso",36
"Batch",0.549558846231754,"rf",36
"ComBat",0.483797344411332,"rf",36
"Avg",0.508933675345707,"rf",36
"n_Avg",0.505957826529631,"rf",36
"CS_Avg",0.534488565667224,"rf",36
"Reg_a",0.504297847965093,"rf",36
"Reg_s",0.470379456699992,"rf",36
"Batch",0.439274666860629,"svm",36
"ComBat",0.517250291172945,"svm",36
"Avg",0.50643057068967,"svm",36
"n_Avg",0.502506703268065,"svm",36
"CS_Avg",0.559395886396545,"svm",36
"Reg_a",0.502294967925832,"svm",36
"Reg_s",0.482997522665536,"svm",36
"Batch",0.549558846231754,"crossmod",36
"ComBat",0.483797344411332,"crossmod",36
"Avg",0.495666269007474,"crossmod",36
"n_Avg",0.493534451541752,"crossmod",36
"CS_Avg",0.533907644092051,"crossmod",36
"Reg_a",0.504131121078331,"crossmod",36
"Reg_s",0.485189784681834,"crossmod",36
"Batch",0.513210877845503,"lasso",37
"ComBat",0.508623380101222,"lasso",37
"Avg",0.489072981654685,"lasso",37
"n_Avg",0.490295220124565,"lasso",37
"CS_Avg",0.534104099124385,"lasso",37
"Reg_a",0.486347161952381,"lasso",37
"Reg_s",0.49435001026138,"lasso",37
"Batch",0.551622487400233,"rf",37
"ComBat",0.505962740992589,"rf",37
"Avg",0.514647864066034,"rf",37
"n_Avg",0.511707879178726,"rf",37
"CS_Avg",0.532523112178486,"rf",37
"Reg_a",0.510513626337947,"rf",37
"Reg_s",0.482890061006352,"rf",37
"Batch",0.494046521686426,"svm",37
"ComBat",0.523413218409935,"svm",37
"Avg",0.515376367797705,"svm",37
"n_Avg",0.513782397491584,"svm",37
"CS_Avg",0.557914586328868,"svm",37
"Reg_a",0.513649743561874,"svm",37
"Reg_s",0.500948418410438,"svm",37
"Batch",0.551622487400233,"crossmod",37
"ComBat",0.505962740992589,"crossmod",37
"Avg",0.504229676703892,"crossmod",37
"n_Avg",0.50290604021109,"crossmod",37
"CS_Avg",0.534347310443063,"crossmod",37
"Reg_a",0.515070888850968,"crossmod",37
"Reg_s",0.502725483845355,"crossmod",37
"Batch",0.495722991299846,"lasso",38
"ComBat",0.522738213106374,"lasso",38
"Avg",0.473324508674331,"lasso",38
"n_Avg",0.474819317359122,"lasso",38
"CS_Avg",0.527152671640268,"lasso",38
"Reg_a",0.470427513241627,"lasso",38
"Reg_s",0.476933356550501,"lasso",38
"Batch",0.545106368408452,"rf",38
"ComBat",0.489125846668566,"rf",38
"Avg",0.506918590501601,"rf",38
"n_Avg",0.504107563448084,"rf",38
"CS_Avg",0.52956230018432,"rf",38
"Reg_a",0.502616233092011,"rf",38
"Reg_s",0.470385488377644,"rf",38
"Batch",0.478733919877165,"svm",38
"ComBat",0.511659140849811,"svm",38
"Avg",0.504112679488121,"svm",38
"n_Avg",0.501888113741544,"svm",38
"CS_Avg",0.553568513548315,"svm",38
"Reg_a",0.501627512730631,"svm",38
"Reg_s",0.484543281263869,"svm",38
"Batch",0.545106368408452,"crossmod",38
"ComBat",0.489125846668566,"crossmod",38
"Avg",0.492616448553202,"crossmod",38
"n_Avg",0.491239575751745,"crossmod",38
"CS_Avg",0.528425487072926,"crossmod",38
"Reg_a",0.503372132257796,"crossmod",38
"Reg_s",0.488026154208581,"crossmod",38
"Batch",0.51725992953442,"lasso",39
"ComBat",0.558299185747921,"lasso",39
"Avg",0.488689139719586,"lasso",39
"n_Avg",0.490807096737189,"lasso",39
"CS_Avg",0.544464863109876,"lasso",39
"Reg_a",0.486214083569882,"lasso",39
"Reg_s",0.492874395507185,"lasso",39
"Batch",0.563954143866457,"rf",39
"ComBat",0.506579137912586,"rf",39
"Avg",0.52077448945169,"rf",39
"n_Avg",0.51771106288704,"rf",39
"CS_Avg",0.546326277047192,"rf",39
"Reg_a",0.516036652318419,"rf",39
"Reg_s",0.479097151231218,"rf",39
"Batch",0.45389586336203,"svm",39
"ComBat",0.52800955811434,"svm",39
"Avg",0.520445228613118,"svm",39
"n_Avg",0.515056971145081,"svm",39
"CS_Avg",0.5721569529943,"svm",39
"Reg_a",0.514959317463256,"svm",39
"Reg_s",0.491858401035668,"svm",39
"Batch",0.563954143866457,"crossmod",39
"ComBat",0.506579137912586,"crossmod",39
"Avg",0.508269317051828,"crossmod",39
"n_Avg",0.505875756930147,"crossmod",39
"CS_Avg",0.545636193181961,"crossmod",39
"Reg_a",0.516794774744408,"crossmod",39
"Reg_s",0.495454454151463,"crossmod",39
"Batch",0.54886756082633,"lasso",40
"ComBat",0.538961653807429,"lasso",40
"Avg",0.500617707653931,"lasso",40
"n_Avg",0.502271450207226,"lasso",40
"CS_Avg",0.560556187836827,"lasso",40
"Reg_a",0.497437665289436,"lasso",40
"Reg_s",0.503354774786326,"lasso",40
"Batch",0.577297752427215,"rf",40
"ComBat",0.513321445256934,"rf",40
"Avg",0.533810604493707,"rf",40
"n_Avg",0.5310745609481,"rf",40
"CS_Avg",0.563755511438031,"rf",40
"Reg_a",0.529231568402912,"rf",40
"Reg_s",0.489821044883647,"rf",40
"Batch",0.476674732179827,"svm",40
"ComBat",0.53097028200783,"svm",40
"Avg",0.531522746567854,"svm",40
"n_Avg",0.526890959153339,"svm",40
"CS_Avg",0.586763967761073,"svm",40
"Reg_a",0.52676131432158,"svm",40
"Reg_s",0.50527509546481,"svm",40
"Batch",0.577297752427215,"crossmod",40
"ComBat",0.513321445256934,"crossmod",40
"Avg",0.520367130286436,"crossmod",40
"n_Avg",0.518179859484772,"crossmod",40
"CS_Avg",0.560739649569426,"crossmod",40
"Reg_a",0.528672792363357,"crossmod",40
"Reg_s",0.507384106811182,"crossmod",40
"Batch",0.532218527004491,"lasso",41
"ComBat",0.531525420824767,"lasso",41
"Avg",0.497388333658237,"lasso",41
"n_Avg",0.500812561153202,"lasso",41
"CS_Avg",0.565249860656424,"lasso",41
"Reg_a",0.494705614084525,"lasso",41
"Reg_s",0.507456267817576,"lasso",41
"Batch",0.579156749702895,"rf",41
"ComBat",0.504600977445958,"rf",41
"Avg",0.534021037941424,"rf",41
"n_Avg",0.531506830208931,"rf",41
"CS_Avg",0.566429285216785,"rf",41
"Reg_a",0.529576553891805,"rf",41
"Reg_s",0.491517998253476,"rf",41
"Batch",0.470116283762525,"svm",41
"ComBat",0.523166940324054,"svm",41
"Avg",0.529205955691908,"svm",41
"n_Avg",0.526106376992686,"svm",41
"CS_Avg",0.588876669367605,"svm",41
"Reg_a",0.525896022901242,"svm",41
"Reg_s",0.506140387688098,"svm",41
"Batch",0.579156749702895,"crossmod",41
"ComBat",0.504600977445958,"crossmod",41
"Avg",0.518495620627017,"crossmod",41
"n_Avg",0.517477448633544,"crossmod",41
"CS_Avg",0.563023221597309,"crossmod",41
"Reg_a",0.52796225478025,"crossmod",41
"Reg_s",0.50771987314947,"crossmod",41
"Batch",0.489325004108018,"lasso",42
"ComBat",0.525732129420654,"lasso",42
"Avg",0.443645782839507,"lasso",42
"n_Avg",0.445064847746509,"lasso",42
"CS_Avg",0.501921949378749,"lasso",42
"Reg_a",0.440648614166626,"lasso",42
"Reg_s",0.444373458309684,"lasso",42
"Batch",0.545854914732217,"rf",42
"ComBat",0.460827934258106,"rf",42
"Avg",0.486453894883177,"rf",42
"n_Avg",0.484764392393454,"rf",42
"CS_Avg",0.515230486486486,"rf",42
"Reg_a",0.483016998401132,"rf",42
"Reg_s",0.447989272539085,"rf",42
"Batch",0.431736208677994,"svm",42
"ComBat",0.487652759812764,"svm",42
"Avg",0.476924039304295,"svm",42
"n_Avg",0.475663950110921,"svm",42
"CS_Avg",0.532058732337166,"svm",42
"Reg_a",0.475426726305353,"svm",42
"Reg_s",0.457533950480858,"svm",42
"Batch",0.545854914732217,"crossmod",42
"ComBat",0.460827934258106,"crossmod",42
"Avg",0.466928290323112,"crossmod",42
"n_Avg",0.466148774045367,"crossmod",42
"CS_Avg",0.506803082262073,"crossmod",42
"Reg_a",0.477392002304073,"crossmod",42
"Reg_s",0.461524843593644,"crossmod",42
"Batch",0.547118186975208,"lasso",43
"ComBat",0.572610029799117,"lasso",43
"Avg",0.531743085544348,"lasso",43
"n_Avg",0.53588504052749,"lasso",43
"CS_Avg",0.591643641688036,"lasso",43
"Reg_a",0.530215596420736,"lasso",43
"Reg_s",0.545267167525933,"lasso",43
"Batch",0.592996699176068,"rf",43
"ComBat",0.546561178025287,"rf",43
"Avg",0.562081157397422,"rf",43
"n_Avg",0.559311843974569,"rf",43
"CS_Avg",0.590501573364027,"rf",43
"Reg_a",0.55756231434257,"rf",43
"Reg_s",0.520986516993533,"rf",43
"Batch",0.519059225460314,"svm",43
"ComBat",0.586289557391135,"svm",43
"Avg",0.561877659206216,"svm",43
"n_Avg",0.558241121072937,"svm",43
"CS_Avg",0.613882051808157,"svm",43
"Reg_a",0.558078218682159,"svm",43
"Reg_s",0.543093614344226,"svm",43
"Batch",0.592996699176068,"crossmod",43
"ComBat",0.546561178025287,"crossmod",43
"Avg",0.550232900504945,"crossmod",43
"n_Avg",0.549224207553631,"crossmod",43
"CS_Avg",0.589276426674963,"crossmod",43
"Reg_a",0.559731853874334,"crossmod",43
"Reg_s",0.540929671258582,"crossmod",43
"Batch",0.47226965980645,"lasso",44
"ComBat",0.489955029129125,"lasso",44
"Avg",0.467985115827317,"lasso",44
"n_Avg",0.470363959878615,"lasso",44
"CS_Avg",0.525300070782744,"lasso",44
"Reg_a",0.465378071676387,"lasso",44
"Reg_s",0.475003192569079,"lasso",44
"Batch",0.544004059541073,"rf",44
"ComBat",0.477468207020463,"rf",44
"Avg",0.502275982600759,"rf",44
"n_Avg",0.499871293416515,"rf",44
"CS_Avg",0.526531281494661,"rf",44
"Reg_a",0.49835023673833,"rf",44
"Reg_s",0.466650853376605,"rf",44
"Batch",0.440982495317901,"svm",44
"ComBat",0.500366615721415,"svm",44
"Avg",0.497821612302681,"svm",44
"n_Avg",0.495757923630297,"svm",44
"CS_Avg",0.549144615055108,"svm",44
"Reg_a",0.495547755149957,"svm",44
"Reg_s",0.480738412657493,"svm",44
"Batch",0.544004059541073,"crossmod",44
"ComBat",0.477468207020463,"crossmod",44
"Avg",0.487561363381041,"crossmod",44
"n_Avg",0.486617500826306,"crossmod",44
"CS_Avg",0.525150885411324,"crossmod",44
"Reg_a",0.497280066839222,"crossmod",44
"Reg_s",0.481439948315581,"crossmod",44
"Batch",0.477867303395486,"lasso",45
"ComBat",0.51896888926389,"lasso",45
"Avg",0.472562061049623,"lasso",45
"n_Avg",0.473694202335048,"lasso",45
"CS_Avg",0.524253887940156,"lasso",45
"Reg_a",0.469416719957682,"lasso",45
"Reg_s",0.475305256037511,"lasso",45
"Batch",0.53888712148097,"rf",45
"ComBat",0.4858969757729,"rf",45
"Avg",0.503440203693715,"rf",45
"n_Avg",0.500611383792095,"rf",45
"CS_Avg",0.526853837567737,"rf",45
"Reg_a",0.499088596353956,"rf",45
"Reg_s",0.466817952184172,"rf",45
"Batch",0.438138993789683,"svm",45
"ComBat",0.493849686976965,"svm",45
"Avg",0.494049906672509,"svm",45
"n_Avg",0.490109416917141,"svm",45
"CS_Avg",0.540907036806391,"svm",45
"Reg_a",0.490006383978547,"svm",45
"Reg_s",0.474099389150726,"svm",45
"Batch",0.53888712148097,"crossmod",45
"ComBat",0.4858969757729,"crossmod",45
"Avg",0.488253507083032,"crossmod",45
"n_Avg",0.486166747018333,"crossmod",45
"CS_Avg",0.522568620271693,"crossmod",45
"Reg_a",0.49153393811389,"crossmod",45
"Reg_s",0.474049899834338,"crossmod",45
"Batch",0.553737941824124,"lasso",46
"ComBat",0.553810509690774,"lasso",46
"Avg",0.505966787507962,"lasso",46
"n_Avg",0.50863201508193,"lasso",46
"CS_Avg",0.55759481682666,"lasso",46
"Reg_a",0.504370148216681,"lasso",46
"Reg_s",0.512498149586553,"lasso",46
"Batch",0.567056447418638,"rf",46
"ComBat",0.515466818537004,"rf",46
"Avg",0.529414541216797,"rf",46
"n_Avg",0.52657852984203,"rf",46
"CS_Avg",0.553947131479252,"rf",46
"Reg_a",0.52496052112776,"rf",46
"Reg_s",0.486158798973328,"rf",46
"Batch",0.485965476076181,"svm",46
"ComBat",0.551410876072031,"svm",46
"Avg",0.528682230236652,"svm",46
"n_Avg",0.52403405531777,"svm",46
"CS_Avg",0.576407125306085,"svm",46
"Reg_a",0.52399765002888,"svm",46
"Reg_s",0.502142542768877,"svm",46
"Batch",0.567056447418638,"crossmod",46
"ComBat",0.515466818537004,"crossmod",46
"Avg",0.519401765718826,"crossmod",46
"n_Avg",0.517469580107635,"crossmod",46
"CS_Avg",0.55373299544497,"crossmod",46
"Reg_a",0.52573237921603,"crossmod",46
"Reg_s",0.506447407122613,"crossmod",46
"Batch",0.531860263160894,"lasso",47
"ComBat",0.565401694924049,"lasso",47
"Avg",0.49427550544495,"lasso",47
"n_Avg",0.495271146693184,"lasso",47
"CS_Avg",0.55066290265214,"lasso",47
"Reg_a",0.49087418301992,"lasso",47
"Reg_s",0.49479675604341,"lasso",47
"Batch",0.56139455234692,"rf",47
"ComBat",0.505062422372796,"rf",47
"Avg",0.518927103647737,"rf",47
"n_Avg",0.51689413080105,"rf",47
"CS_Avg",0.545373953466509,"rf",47
"Reg_a",0.515240343939754,"rf",47
"Reg_s",0.479565498221447,"rf",47
"Batch",0.501975593923965,"svm",47
"ComBat",0.558004083720594,"svm",47
"Avg",0.525288682379191,"svm",47
"n_Avg",0.521792632237965,"svm",47
"CS_Avg",0.575777905745672,"svm",47
"Reg_a",0.52165820247335,"svm",47
"Reg_s",0.501447989932597,"svm",47
"Batch",0.56139455234692,"crossmod",47
"ComBat",0.505062422372796,"crossmod",47
"Avg",0.510898240199715,"crossmod",47
"n_Avg",0.509152790496977,"crossmod",47
"CS_Avg",0.548078896652484,"crossmod",47
"Reg_a",0.523486596230635,"crossmod",47
"Reg_s",0.5056898263625,"crossmod",47
"Batch",0.509491304169659,"lasso",48
