"variable","value","L1","iteration"
"Reg_a",0.27027027027027,"rf",18
"Reg_s",0.298507462686567,"rf",18
"Batch",0.246153846153846,"svm",18
"ComBat",0.25974025974026,"svm",18
"Avg",0.256410256410256,"svm",18
"n_Avg",0.24390243902439,"svm",18
"CS_Avg",0.212765957446809,"svm",18
"Reg_a",0.24390243902439,"svm",18
"Reg_s",0.207792207792208,"svm",18
"Batch",0.188679245283019,"crossmod",18
"ComBat",0.27027027027027,"crossmod",18
"Avg",0.25974025974026,"crossmod",18
"n_Avg",0.25974025974026,"crossmod",18
"CS_Avg",0.229885057471264,"crossmod",18
"Reg_a",0.24390243902439,"crossmod",18
"Reg_s",0.219178082191781,"crossmod",18
"Batch",0.338028169014085,"lasso",19
"ComBat",0.314285714285714,"lasso",19
"Avg",0.289473684210526,"lasso",19
"n_Avg",0.233766233766234,"lasso",19
"CS_Avg",0.247191011235955,"lasso",19
"Reg_a",0.243243243243243,"lasso",19
"Reg_s",0.225,"lasso",19
"Batch",0.252427184466019,"rf",19
"ComBat",0.236842105263158,"rf",19
"Avg",0.227848101265823,"rf",19
"n_Avg",0.230769230769231,"rf",19
"CS_Avg",0.25,"rf",19
"Reg_a",0.233766233766234,"rf",19
"Reg_s",0.264705882352941,"rf",19
"Batch",0.264705882352941,"svm",19
"ComBat",0.271604938271605,"svm",19
"Avg",0.265060240963855,"svm",19
"n_Avg",0.285714285714286,"svm",19
"CS_Avg",0.229166666666667,"svm",19
"Reg_a",0.285714285714286,"svm",19
"Reg_s",0.225,"svm",19
"Batch",0.252427184466019,"crossmod",19
"ComBat",0.236842105263158,"crossmod",19
"Avg",0.285714285714286,"crossmod",19
"n_Avg",0.271604938271605,"crossmod",19
"CS_Avg",0.234042553191489,"crossmod",19
"Reg_a",0.282051282051282,"crossmod",19
"Reg_s",0.297297297297297,"crossmod",19
"Batch",0.285714285714286,"lasso",20
"ComBat",0.222222222222222,"lasso",20
"Avg",0.25,"lasso",20
"n_Avg",0.225352112676056,"lasso",20
"CS_Avg",0.214285714285714,"lasso",20
"Reg_a",0.225352112676056,"lasso",20
"Reg_s",0.222222222222222,"lasso",20
"Batch",0.217821782178218,"rf",20
"ComBat",0.194444444444444,"rf",20
"Avg",0.25,"rf",20
"n_Avg",0.246575342465753,"rf",20
"CS_Avg",0.211764705882353,"rf",20
"Reg_a",0.25,"rf",20
"Reg_s",0.272727272727273,"rf",20
"Batch",0.258064516129032,"svm",20
"ComBat",0.25,"svm",20
"Avg",0.222222222222222,"svm",20
"n_Avg",0.225,"svm",20
"CS_Avg",0.202247191011236,"svm",20
"Reg_a",0.225,"svm",20
"Reg_s",0.225352112676056,"svm",20
"Batch",0.217821782178218,"crossmod",20
"ComBat",0.194444444444444,"crossmod",20
"Avg",0.236842105263158,"crossmod",20
"n_Avg",0.233766233766234,"crossmod",20
"CS_Avg",0.204545454545455,"crossmod",20
"Reg_a",0.219512195121951,"crossmod",20
"Reg_s",0.236842105263158,"crossmod",20
"Batch",0.337662337662338,"lasso",21
"ComBat",0.351351351351351,"lasso",21
"Avg",0.371428571428571,"lasso",21
"n_Avg",0.342857142857143,"lasso",21
"CS_Avg",0.313253012048193,"lasso",21
"Reg_a",0.347826086956522,"lasso",21
"Reg_s",0.342857142857143,"lasso",21
"Batch",0.252427184466019,"rf",21
"ComBat",0.301369863013699,"rf",21
"Avg",0.342105263157895,"rf",21
"n_Avg",0.342105263157895,"rf",21
"CS_Avg",0.317073170731707,"rf",21
"Reg_a",0.342105263157895,"rf",21
"Reg_s",0.376811594202899,"rf",21
"Batch",0.387096774193548,"svm",21
"ComBat",0.329113924050633,"svm",21
"Avg",0.333333333333333,"svm",21
"n_Avg",0.337662337662338,"svm",21
"CS_Avg",0.282608695652174,"svm",21
"Reg_a",0.337662337662338,"svm",21
"Reg_s",0.315789473684211,"svm",21
"Batch",0.252427184466019,"crossmod",21
"ComBat",0.301369863013699,"crossmod",21
"Avg",0.351351351351351,"crossmod",21
"n_Avg",0.346666666666667,"crossmod",21
"CS_Avg",0.298850574712644,"crossmod",21
"Reg_a",0.337662337662338,"crossmod",21
"Reg_s",0.361111111111111,"crossmod",21
"Batch",0.441558441558442,"lasso",22
