"variable","value","L1","iteration"
"n_Avg",0.953846153846154,"rf",23
"CS_Avg",0.941176470588235,"rf",23
"Reg_a",0.903225806451613,"rf",23
"Reg_s",0.583333333333333,"rf",23
"Batch",0.9375,"svm",23
"ComBat",0.885245901639344,"svm",23
"Avg",0.953846153846154,"svm",23
"n_Avg",0.903225806451613,"svm",23
"CS_Avg",0.925373134328358,"svm",23
"Reg_a",0.903225806451613,"svm",23
"Reg_s",0.807017543859649,"svm",23
"Batch",0.815789473684211,"crossmod",23
"ComBat",0.953846153846154,"crossmod",23
"Avg",0.953846153846154,"crossmod",23
"n_Avg",0.903225806451613,"crossmod",23
"CS_Avg",0.925373134328358,"crossmod",23
"Reg_a",0.953846153846154,"crossmod",23
"Reg_s",0.612244897959184,"crossmod",23
"Batch",0.927536231884058,"lasso",24
"ComBat",0.769230769230769,"lasso",24
"Avg",0.861538461538462,"lasso",24
"n_Avg",0.806451612903226,"lasso",24
"CS_Avg",0.914285714285714,"lasso",24
"Reg_a",0.895522388059702,"lasso",24
"Reg_s",0.830769230769231,"lasso",24
"Batch",0.842105263157895,"rf",24
"ComBat",0.84375,"rf",24
"Avg",0.84375,"rf",24
"n_Avg",0.825396825396825,"rf",24
"CS_Avg",0.914285714285714,"rf",24
"Reg_a",0.786885245901639,"rf",24
"Reg_s",0.5,"rf",24
"Batch",0.882352941176471,"svm",24
"ComBat",0.806451612903226,"svm",24
"Avg",0.895522388059702,"svm",24
"n_Avg",0.861538461538462,"svm",24
"CS_Avg",0.914285714285714,"svm",24
"Reg_a",0.861538461538462,"svm",24
"Reg_s",0.60377358490566,"svm",24
"Batch",0.842105263157895,"crossmod",24
"ComBat",0.84375,"crossmod",24
"Avg",0.895522388059702,"crossmod",24
"n_Avg",0.825396825396825,"crossmod",24
