"variable","value","L1","iteration"
"ComBat",0.755555555555555,"crossmod",21
"Avg",0.727272727272727,"crossmod",21
"n_Avg",0.697674418604651,"crossmod",21
"CS_Avg",0.88,"crossmod",21
"Reg_a",0.666666666666667,"crossmod",21
"Reg_s",0.564102564102564,"crossmod",21
"Batch",0.88,"lasso",22
"ComBat",0.697674418604651,"lasso",22
"Avg",0.808510638297872,"lasso",22
"n_Avg",0.808510638297872,"lasso",22
"CS_Avg",0.857142857142857,"lasso",22
"Reg_a",0.833333333333333,"lasso",22
"Reg_s",0.808510638297872,"lasso",22
"Batch",0.792452830188679,"rf",22
"ComBat",0.808510638297872,"rf",22
"Avg",0.782608695652174,"rf",22
"n_Avg",0.782608695652174,"rf",22
"CS_Avg",0.833333333333333,"rf",22
"Reg_a",0.755555555555555,"rf",22
"Reg_s",0.486486486486487,"rf",22
"Batch",0.782608695652174,"svm",22
"ComBat",0.857142857142857,"svm",22
"Avg",0.782608695652174,"svm",22
"n_Avg",0.782608695652174,"svm",22
"CS_Avg",0.88,"svm",22
"Reg_a",0.782608695652174,"svm",22
"Reg_s",0.634146341463415,"svm",22
"Batch",0.792452830188679,"crossmod",22
"ComBat",0.808510638297872,"crossmod",22
"Avg",0.782608695652174,"crossmod",22
"n_Avg",0.782608695652174,"crossmod",22
"CS_Avg",0.857142857142857,"crossmod",22
"Reg_a",0.782608695652174,"crossmod",22
"Reg_s",0.634146341463415,"crossmod",22
"Batch",0.916666666666667,"lasso",23
"ComBat",0.731707317073171,"lasso",23
"Avg",0.790697674418605,"lasso",23
"n_Avg",0.731707317073171,"lasso",23
"CS_Avg",0.916666666666667,"lasso",23
"Reg_a",0.844444444444445,"lasso",23
"Reg_s",0.818181818181818,"lasso",23
"Batch",0.846153846153846,"rf",23
"ComBat",0.818181818181818,"rf",23
"Avg",0.761904761904762,"rf",23
"n_Avg",0.731707317073171,"rf",23
"CS_Avg",0.844444444444445,"rf",23
"Reg_a",0.731707317073171,"rf",23
"Reg_s",0.375,"rf",23
"Batch",0.761904761904762,"svm",23
"ComBat",0.869565217391304,"svm",23
"Avg",0.844444444444445,"svm",23
"n_Avg",0.844444444444445,"svm",23
"CS_Avg",0.938775510204082,"svm",23
"Reg_a",0.790697674418605,"svm",23
"Reg_s",0.7,"svm",23
"Batch",0.846153846153846,"crossmod",23
"ComBat",0.818181818181818,"crossmod",23
"Avg",0.844444444444445,"crossmod",23
"n_Avg",0.761904761904762,"crossmod",23
"CS_Avg",0.916666666666667,"crossmod",23
"Reg_a",0.790697674418605,"crossmod",23
"Reg_s",0.631578947368421,"crossmod",23
"Batch",0.708333333333333,"lasso",24
"ComBat",0.439024390243902,"lasso",24
"Avg",0.622222222222222,"lasso",24
"n_Avg",0.622222222222222,"lasso",24
"CS_Avg",0.830188679245283,"lasso",24
"Reg_a",0.680851063829787,"lasso",24
"Reg_s",0.608695652173913,"lasso",24
"Batch",0.75,"rf",24
"ComBat",0.638297872340426,"rf",24
"Avg",0.652173913043478,"rf",24
"n_Avg",0.523809523809524,"rf",24
"CS_Avg",0.666666666666667,"rf",24
"Reg_a",0.487804878048781,"rf",24
"Reg_s",0.368421052631579,"rf",24
"Batch",0.64,"svm",24
"ComBat",0.652173913043478,"svm",24
"Avg",0.622222222222222,"svm",24
"n_Avg",0.558139534883721,"svm",24
"CS_Avg",0.680851063829787,"svm",24
"Reg_a",0.558139534883721,"svm",24
"Reg_s",0.41025641025641,"svm",24
"Batch",0.75,"crossmod",24
"ComBat",0.638297872340426,"crossmod",24
"Avg",0.622222222222222,"crossmod",24
"n_Avg",0.590909090909091,"crossmod",24
"CS_Avg",0.680851063829787,"crossmod",24
"Reg_a",0.558139534883721,"crossmod",24
"Reg_s",0.277777777777778,"crossmod",24
"Batch",0.85,"lasso",25
"ComBat",0.756756756756757,"lasso",25
"Avg",0.82051282051282,"lasso",25
