"variable","value","L1","iteration"
"Batch",0.802325581395349,"svm",24
"ComBat",0.744186046511628,"svm",24
"Avg",0.837209302325581,"svm",24
"n_Avg",0.825581395348837,"svm",24
"CS_Avg",0.930232558139535,"svm",24
"Reg_a",0.790697674418605,"svm",24
"Reg_s",0.627906976744186,"svm",24
"Batch",0.697674418604651,"crossmod",24
"ComBat",0.720930232558139,"crossmod",24
"Avg",0.802325581395349,"crossmod",24
"n_Avg",0.697674418604651,"crossmod",24
"CS_Avg",0.895348837209302,"crossmod",24
"Reg_a",0.767441860465116,"crossmod",24
"Reg_s",0.534883720930233,"crossmod",24
"Batch",0.802325581395349,"lasso",25
"ComBat",0.837209302325581,"lasso",25
"Avg",0.790697674418605,"lasso",25
"n_Avg",0.662790697674419,"lasso",25
"CS_Avg",0.895348837209302,"lasso",25
"Reg_a",0.883720930232558,"lasso",25
"Reg_s",0.744186046511628,"lasso",25
"Batch",0.697674418604651,"rf",25
"ComBat",0.720930232558139,"rf",25
"Avg",0.720930232558139,"rf",25
"n_Avg",0.720930232558139,"rf",25
"CS_Avg",0.872093023255814,"rf",25
"Reg_a",0.709302325581395,"rf",25
"Reg_s",0.593023255813954,"rf",25
"Batch",0.872093023255814,"svm",25
"ComBat",0.732558139534884,"svm",25
"Avg",0.848837209302326,"svm",25
"n_Avg",0.837209302325581,"svm",25
"CS_Avg",0.906976744186046,"svm",25
"Reg_a",0.802325581395349,"svm",25
"Reg_s",0.662790697674419,"svm",25
"Batch",0.697674418604651,"crossmod",25
"ComBat",0.720930232558139,"crossmod",25
"Avg",0.813953488372093,"crossmod",25
"n_Avg",0.744186046511628,"crossmod",25
"CS_Avg",0.872093023255814,"crossmod",25
"Reg_a",0.790697674418605,"crossmod",25
"Reg_s",0.627906976744186,"crossmod",25
"Batch",0.686046511627907,"lasso",26
"ComBat",0.593023255813954,"lasso",26
"Avg",0.616279069767442,"lasso",26
"n_Avg",0.546511627906977,"lasso",26
"CS_Avg",0.755813953488372,"lasso",26
"Reg_a",0.697674418604651,"lasso",26
"Reg_s",0.604651162790698,"lasso",26
"Batch",0.744186046511628,"rf",26
"ComBat",0.593023255813954,"rf",26
"Avg",0.720930232558139,"rf",26
"n_Avg",0.709302325581395,"rf",26
"CS_Avg",0.790697674418605,"rf",26
"Reg_a",0.593023255813954,"rf",26
"Reg_s",0.406976744186047,"rf",26
"Batch",0.744186046511628,"svm",26
"ComBat",0.581395348837209,"svm",26
"Avg",0.767441860465116,"svm",26
"n_Avg",0.674418604651163,"svm",26
"CS_Avg",0.779069767441861,"svm",26
"Reg_a",0.651162790697674,"svm",26
"Reg_s",0.465116279069767,"svm",26
"Batch",0.744186046511628,"crossmod",26
"ComBat",0.593023255813954,"crossmod",26
"Avg",0.732558139534884,"crossmod",26
"n_Avg",0.616279069767442,"crossmod",26
"CS_Avg",0.802325581395349,"crossmod",26
"Reg_a",0.651162790697674,"crossmod",26
"Reg_s",0.406976744186047,"crossmod",26
"Batch",0.848837209302326,"lasso",27
"ComBat",0.755813953488372,"lasso",27
"Avg",0.744186046511628,"lasso",27
"n_Avg",0.674418604651163,"lasso",27
"CS_Avg",0.848837209302326,"lasso",27
"Reg_a",0.790697674418605,"lasso",27
"Reg_s",0.755813953488372,"lasso",27
"Batch",0.732558139534884,"rf",27
"ComBat",0.802325581395349,"rf",27
"Avg",0.802325581395349,"rf",27
"n_Avg",0.755813953488372,"rf",27
"CS_Avg",0.848837209302326,"rf",27
"Reg_a",0.697674418604651,"rf",27
"Reg_s",0.523255813953488,"rf",27
"Batch",0.848837209302326,"svm",27
"ComBat",0.674418604651163,"svm",27
"Avg",0.872093023255814,"svm",27
"n_Avg",0.767441860465116,"svm",27
"CS_Avg",0.895348837209302,"svm",27
"Reg_a",0.755813953488372,"svm",27
"Reg_s",0.662790697674419,"svm",27
"Batch",0.732558139534884,"crossmod",27
"ComBat",0.802325581395349,"crossmod",27
"Avg",0.825581395348837,"crossmod",27
"n_Avg",0.686046511627907,"crossmod",27
"CS_Avg",0.895348837209302,"crossmod",27
"Reg_a",0.732558139534884,"crossmod",27
"Reg_s",0.604651162790698,"crossmod",27
"Batch",0.813953488372093,"lasso",28
"ComBat",0.790697674418605,"lasso",28
"Avg",0.732558139534884,"lasso",28
"n_Avg",0.720930232558139,"lasso",28
"CS_Avg",0.906976744186046,"lasso",28
"Reg_a",0.848837209302326,"lasso",28
"Reg_s",0.825581395348837,"lasso",28
"Batch",0.662790697674419,"rf",28
"ComBat",0.755813953488372,"rf",28
"Avg",0.732558139534884,"rf",28
"n_Avg",0.732558139534884,"rf",28
"CS_Avg",0.872093023255814,"rf",28
"Reg_a",0.720930232558139,"rf",28
"Reg_s",0.593023255813954,"rf",28
"Batch",0.837209302325581,"svm",28
"ComBat",0.720930232558139,"svm",28
"Avg",0.825581395348837,"svm",28
"n_Avg",0.813953488372093,"svm",28
"CS_Avg",0.918604651162791,"svm",28
"Reg_a",0.779069767441861,"svm",28
"Reg_s",0.686046511627907,"svm",28
"Batch",0.662790697674419,"crossmod",28
"ComBat",0.755813953488372,"crossmod",28
"Avg",0.802325581395349,"crossmod",28
"n_Avg",0.720930232558139,"crossmod",28
"CS_Avg",0.895348837209302,"crossmod",28
"Reg_a",0.767441860465116,"crossmod",28
"Reg_s",0.593023255813954,"crossmod",28
"Batch",0.813953488372093,"lasso",29
"ComBat",0.709302325581395,"lasso",29
"Avg",0.744186046511628,"lasso",29
"n_Avg",0.709302325581395,"lasso",29
"CS_Avg",0.837209302325581,"lasso",29
"Reg_a",0.802325581395349,"lasso",29
"Reg_s",0.767441860465116,"lasso",29
"Batch",0.674418604651163,"rf",29
"ComBat",0.744186046511628,"rf",29
"Avg",0.779069767441861,"rf",29
"n_Avg",0.767441860465116,"rf",29
"CS_Avg",0.872093023255814,"rf",29
"Reg_a",0.744186046511628,"rf",29
"Reg_s",0.558139534883721,"rf",29
"Batch",0.813953488372093,"svm",29
"ComBat",0.697674418604651,"svm",29
"Avg",0.802325581395349,"svm",29
"n_Avg",0.755813953488372,"svm",29
"CS_Avg",0.872093023255814,"svm",29
"Reg_a",0.755813953488372,"svm",29
"Reg_s",0.63953488372093,"svm",29
"Batch",0.674418604651163,"crossmod",29
"ComBat",0.744186046511628,"crossmod",29
"Avg",0.802325581395349,"crossmod",29
"n_Avg",0.744186046511628,"crossmod",29
"CS_Avg",0.837209302325581,"crossmod",29
"Reg_a",0.732558139534884,"crossmod",29
"Reg_s",0.581395348837209,"crossmod",29
"Batch",0.802325581395349,"lasso",30
"ComBat",0.709302325581395,"lasso",30
"Avg",0.790697674418605,"lasso",30
"n_Avg",0.720930232558139,"lasso",30
"CS_Avg",0.86046511627907,"lasso",30
"Reg_a",0.802325581395349,"lasso",30
"Reg_s",0.767441860465116,"lasso",30
"Batch",0.697674418604651,"rf",30
"ComBat",0.767441860465116,"rf",30
"Avg",0.802325581395349,"rf",30
"n_Avg",0.755813953488372,"rf",30
"CS_Avg",0.872093023255814,"rf",30
"Reg_a",0.732558139534884,"rf",30
"Reg_s",0.546511627906977,"rf",30
"Batch",0.86046511627907,"svm",30
"ComBat",0.709302325581395,"svm",30
"Avg",0.883720930232558,"svm",30
"n_Avg",0.837209302325581,"svm",30
"CS_Avg",0.825581395348837,"svm",30
"Reg_a",0.802325581395349,"svm",30
"Reg_s",0.627906976744186,"svm",30
"Batch",0.697674418604651,"crossmod",30
"ComBat",0.767441860465116,"crossmod",30
"Avg",0.86046511627907,"crossmod",30
"n_Avg",0.813953488372093,"crossmod",30
"CS_Avg",0.883720930232558,"crossmod",30
"Reg_a",0.802325581395349,"crossmod",30
"Reg_s",0.581395348837209,"crossmod",30
"Batch",0.755813953488372,"lasso",31
"ComBat",0.697674418604651,"lasso",31
"Avg",0.674418604651163,"lasso",31
"n_Avg",0.63953488372093,"lasso",31
"CS_Avg",0.779069767441861,"lasso",31
"Reg_a",0.744186046511628,"lasso",31
"Reg_s",0.697674418604651,"lasso",31
"Batch",0.697674418604651,"rf",31
"ComBat",0.63953488372093,"rf",31
"Avg",0.720930232558139,"rf",31
"n_Avg",0.662790697674419,"rf",31
"CS_Avg",0.779069767441861,"rf",31
"Reg_a",0.651162790697674,"rf",31
"Reg_s",0.5,"rf",31
"Batch",0.732558139534884,"svm",31
"ComBat",0.63953488372093,"svm",31
"Avg",0.790697674418605,"svm",31
"n_Avg",0.697674418604651,"svm",31
"CS_Avg",0.802325581395349,"svm",31
"Reg_a",0.686046511627907,"svm",31
"Reg_s",0.604651162790698,"svm",31
"Batch",0.697674418604651,"crossmod",31
"ComBat",0.63953488372093,"crossmod",31
"Avg",0.720930232558139,"crossmod",31
"n_Avg",0.651162790697674,"crossmod",31
"CS_Avg",0.790697674418605,"crossmod",31
"Reg_a",0.674418604651163,"crossmod",31
"Reg_s",0.5,"crossmod",31
"Batch",0.755813953488372,"lasso",32
"ComBat",0.732558139534884,"lasso",32
"Avg",0.662790697674419,"lasso",32
"n_Avg",0.593023255813954,"lasso",32
"CS_Avg",0.813953488372093,"lasso",32
"Reg_a",0.779069767441861,"lasso",32
"Reg_s",0.744186046511628,"lasso",32
"Batch",0.720930232558139,"rf",32
"ComBat",0.662790697674419,"rf",32
"Avg",0.709302325581395,"rf",32
"n_Avg",0.674418604651163,"rf",32
"CS_Avg",0.825581395348837,"rf",32
"Reg_a",0.651162790697674,"rf",32
"Reg_s",0.511627906976744,"rf",32
"Batch",0.813953488372093,"svm",32
"ComBat",0.616279069767442,"svm",32
"Avg",0.767441860465116,"svm",32
"n_Avg",0.709302325581395,"svm",32
"CS_Avg",0.837209302325581,"svm",32
"Reg_a",0.697674418604651,"svm",32
"Reg_s",0.593023255813954,"svm",32
"Batch",0.720930232558139,"crossmod",32
"ComBat",0.662790697674419,"crossmod",32
"Avg",0.790697674418605,"crossmod",32
"n_Avg",0.651162790697674,"crossmod",32
"CS_Avg",0.813953488372093,"crossmod",32
"Reg_a",0.697674418604651,"crossmod",32
"Reg_s",0.523255813953488,"crossmod",32
"Batch",0.779069767441861,"lasso",33
"ComBat",0.709302325581395,"lasso",33
"Avg",0.744186046511628,"lasso",33
"n_Avg",0.662790697674419,"lasso",33
"CS_Avg",0.825581395348837,"lasso",33
"Reg_a",0.813953488372093,"lasso",33
"Reg_s",0.790697674418605,"lasso",33
"Batch",0.674418604651163,"rf",33
"ComBat",0.686046511627907,"rf",33
"Avg",0.63953488372093,"rf",33
"n_Avg",0.674418604651163,"rf",33
"CS_Avg",0.802325581395349,"rf",33
"Reg_a",0.662790697674419,"rf",33
"Reg_s",0.581395348837209,"rf",33
"Batch",0.779069767441861,"svm",33
"ComBat",0.697674418604651,"svm",33
"Avg",0.790697674418605,"svm",33
"n_Avg",0.790697674418605,"svm",33
"CS_Avg",0.813953488372093,"svm",33
"Reg_a",0.779069767441861,"svm",33
"Reg_s",0.651162790697674,"svm",33
"Batch",0.674418604651163,"crossmod",33
"ComBat",0.686046511627907,"crossmod",33
"Avg",0.767441860465116,"crossmod",33
"n_Avg",0.697674418604651,"crossmod",33
"CS_Avg",0.813953488372093,"crossmod",33
"Reg_a",0.779069767441861,"crossmod",33
"Reg_s",0.581395348837209,"crossmod",33
"Batch",0.767441860465116,"lasso",34
"ComBat",0.779069767441861,"lasso",34
"Avg",0.697674418604651,"lasso",34
"n_Avg",0.674418604651163,"lasso",34
"CS_Avg",0.848837209302326,"lasso",34
"Reg_a",0.779069767441861,"lasso",34
"Reg_s",0.779069767441861,"lasso",34
"Batch",0.662790697674419,"rf",34
"ComBat",0.732558139534884,"rf",34
"Avg",0.825581395348837,"rf",34
"n_Avg",0.720930232558139,"rf",34
"CS_Avg",0.848837209302326,"rf",34
"Reg_a",0.709302325581395,"rf",34
"Reg_s",0.523255813953488,"rf",34
"Batch",0.825581395348837,"svm",34
"ComBat",0.709302325581395,"svm",34
"Avg",0.825581395348837,"svm",34
"n_Avg",0.767441860465116,"svm",34
"CS_Avg",0.837209302325581,"svm",34
"Reg_a",0.755813953488372,"svm",34
"Reg_s",0.686046511627907,"svm",34
"Batch",0.662790697674419,"crossmod",34
"ComBat",0.732558139534884,"crossmod",34
"Avg",0.779069767441861,"crossmod",34
"n_Avg",0.744186046511628,"crossmod",34
"CS_Avg",0.848837209302326,"crossmod",34
"Reg_a",0.755813953488372,"crossmod",34
"Reg_s",0.593023255813954,"crossmod",34
"Batch",0.732558139534884,"lasso",35
"ComBat",0.697674418604651,"lasso",35
"Avg",0.651162790697674,"lasso",35
"n_Avg",0.593023255813954,"lasso",35
"CS_Avg",0.790697674418605,"lasso",35
"Reg_a",0.790697674418605,"lasso",35
"Reg_s",0.720930232558139,"lasso",35
"Batch",0.709302325581395,"rf",35
"ComBat",0.627906976744186,"rf",35
"Avg",0.627906976744186,"rf",35
"n_Avg",0.63953488372093,"rf",35
"CS_Avg",0.802325581395349,"rf",35
"Reg_a",0.627906976744186,"rf",35
"Reg_s",0.523255813953488,"rf",35
"Batch",0.744186046511628,"svm",35
"ComBat",0.662790697674419,"svm",35
"Avg",0.802325581395349,"svm",35
"n_Avg",0.732558139534884,"svm",35
"CS_Avg",0.837209302325581,"svm",35
"Reg_a",0.732558139534884,"svm",35
"Reg_s",0.569767441860465,"svm",35
"Batch",0.709302325581395,"crossmod",35
"ComBat",0.627906976744186,"crossmod",35
"Avg",0.755813953488372,"crossmod",35
"n_Avg",0.662790697674419,"crossmod",35
"CS_Avg",0.825581395348837,"crossmod",35
"Reg_a",0.732558139534884,"crossmod",35
"Reg_s",0.488372093023256,"crossmod",35
"Batch",0.790697674418605,"lasso",36
"ComBat",0.709302325581395,"lasso",36
"Avg",0.720930232558139,"lasso",36
"n_Avg",0.686046511627907,"lasso",36
"CS_Avg",0.872093023255814,"lasso",36
"Reg_a",0.813953488372093,"lasso",36
"Reg_s",0.802325581395349,"lasso",36
"Batch",0.720930232558139,"rf",36
"ComBat",0.744186046511628,"rf",36
"Avg",0.732558139534884,"rf",36
"n_Avg",0.732558139534884,"rf",36
"CS_Avg",0.883720930232558,"rf",36
"Reg_a",0.709302325581395,"rf",36
"Reg_s",0.558139534883721,"rf",36
"Batch",0.837209302325581,"svm",36
"ComBat",0.720930232558139,"svm",36
"Avg",0.848837209302326,"svm",36
"n_Avg",0.744186046511628,"svm",36
"CS_Avg",0.883720930232558,"svm",36
"Reg_a",0.744186046511628,"svm",36
"Reg_s",0.627906976744186,"svm",36
"Batch",0.720930232558139,"crossmod",36
"ComBat",0.744186046511628,"crossmod",36
"Avg",0.825581395348837,"crossmod",36
"n_Avg",0.709302325581395,"crossmod",36
"CS_Avg",0.848837209302326,"crossmod",36
"Reg_a",0.744186046511628,"crossmod",36
"Reg_s",0.569767441860465,"crossmod",36
"Batch",0.790697674418605,"lasso",37
"ComBat",0.697674418604651,"lasso",37
"Avg",0.697674418604651,"lasso",37
"n_Avg",0.581395348837209,"lasso",37
"CS_Avg",0.883720930232558,"lasso",37
"Reg_a",0.813953488372093,"lasso",37
"Reg_s",0.709302325581395,"lasso",37
"Batch",0.767441860465116,"rf",37
"ComBat",0.674418604651163,"rf",37
"Avg",0.767441860465116,"rf",37
"n_Avg",0.720930232558139,"rf",37
"CS_Avg",0.883720930232558,"rf",37
"Reg_a",0.63953488372093,"rf",37
"Reg_s",0.465116279069767,"rf",37
"Batch",0.790697674418605,"svm",37
"ComBat",0.662790697674419,"svm",37
"Avg",0.872093023255814,"svm",37
"n_Avg",0.755813953488372,"svm",37
"CS_Avg",0.872093023255814,"svm",37
"Reg_a",0.755813953488372,"svm",37
"Reg_s",0.604651162790698,"svm",37
"Batch",0.767441860465116,"crossmod",37
"ComBat",0.674418604651163,"crossmod",37
"Avg",0.755813953488372,"crossmod",37
"n_Avg",0.674418604651163,"crossmod",37
"CS_Avg",0.86046511627907,"crossmod",37
"Reg_a",0.755813953488372,"crossmod",37
"Reg_s",0.523255813953488,"crossmod",37
"Batch",0.848837209302326,"lasso",38
"ComBat",0.744186046511628,"lasso",38
"Avg",0.744186046511628,"lasso",38
"n_Avg",0.674418604651163,"lasso",38
"CS_Avg",0.930232558139535,"lasso",38
"Reg_a",0.883720930232558,"lasso",38
"Reg_s",0.837209302325581,"lasso",38
"Batch",0.686046511627907,"rf",38
"ComBat",0.790697674418605,"rf",38
"Avg",0.779069767441861,"rf",38
"n_Avg",0.755813953488372,"rf",38
"CS_Avg",0.883720930232558,"rf",38
"Reg_a",0.732558139534884,"rf",38
"Reg_s",0.616279069767442,"rf",38
"Batch",0.883720930232558,"svm",38
"ComBat",0.709302325581395,"svm",38
"Avg",0.883720930232558,"svm",38
"n_Avg",0.848837209302326,"svm",38
"CS_Avg",0.930232558139535,"svm",38
"Reg_a",0.837209302325581,"svm",38
"Reg_s",0.674418604651163,"svm",38
"Batch",0.686046511627907,"crossmod",38
"ComBat",0.790697674418605,"crossmod",38
"Avg",0.848837209302326,"crossmod",38
"n_Avg",0.732558139534884,"crossmod",38
"CS_Avg",0.930232558139535,"crossmod",38
"Reg_a",0.837209302325581,"crossmod",38
"Reg_s",0.604651162790698,"crossmod",38
"Batch",0.837209302325581,"lasso",39
"ComBat",0.779069767441861,"lasso",39
"Avg",0.767441860465116,"lasso",39
"n_Avg",0.709302325581395,"lasso",39
"CS_Avg",0.883720930232558,"lasso",39
"Reg_a",0.802325581395349,"lasso",39
"Reg_s",0.767441860465116,"lasso",39
"Batch",0.720930232558139,"rf",39
"ComBat",0.744186046511628,"rf",39
"Avg",0.802325581395349,"rf",39
"n_Avg",0.755813953488372,"rf",39
"CS_Avg",0.86046511627907,"rf",39
"Reg_a",0.709302325581395,"rf",39
"Reg_s",0.604651162790698,"rf",39
"Batch",0.86046511627907,"svm",39
"ComBat",0.697674418604651,"svm",39
"Avg",0.872093023255814,"svm",39
"n_Avg",0.813953488372093,"svm",39
"CS_Avg",0.895348837209302,"svm",39
"Reg_a",0.813953488372093,"svm",39
"Reg_s",0.686046511627907,"svm",39
"Batch",0.720930232558139,"crossmod",39
"ComBat",0.744186046511628,"crossmod",39
"Avg",0.825581395348837,"crossmod",39
"n_Avg",0.755813953488372,"crossmod",39
"CS_Avg",0.883720930232558,"crossmod",39
"Reg_a",0.790697674418605,"crossmod",39
"Reg_s",0.63953488372093,"crossmod",39
"Batch",0.825581395348837,"lasso",40
"ComBat",0.720930232558139,"lasso",40
"Avg",0.755813953488372,"lasso",40
"n_Avg",0.686046511627907,"lasso",40
"CS_Avg",0.837209302325581,"lasso",40
"Reg_a",0.779069767441861,"lasso",40
"Reg_s",0.767441860465116,"lasso",40
"Batch",0.686046511627907,"rf",40
"ComBat",0.709302325581395,"rf",40
"Avg",0.790697674418605,"rf",40
"n_Avg",0.744186046511628,"rf",40
"CS_Avg",0.906976744186046,"rf",40
"Reg_a",0.720930232558139,"rf",40
"Reg_s",0.546511627906977,"rf",40
"Batch",0.848837209302326,"svm",40
"ComBat",0.767441860465116,"svm",40
"Avg",0.825581395348837,"svm",40
"n_Avg",0.779069767441861,"svm",40
"CS_Avg",0.918604651162791,"svm",40
"Reg_a",0.779069767441861,"svm",40
"Reg_s",0.651162790697674,"svm",40
"Batch",0.686046511627907,"crossmod",40
"ComBat",0.709302325581395,"crossmod",40
"Avg",0.802325581395349,"crossmod",40
"n_Avg",0.755813953488372,"crossmod",40
"CS_Avg",0.86046511627907,"crossmod",40
"Reg_a",0.779069767441861,"crossmod",40
"Reg_s",0.569767441860465,"crossmod",40
"Batch",0.848837209302326,"lasso",41
"ComBat",0.686046511627907,"lasso",41
"Avg",0.767441860465116,"lasso",41
"n_Avg",0.732558139534884,"lasso",41
"CS_Avg",0.872093023255814,"lasso",41
"Reg_a",0.813953488372093,"lasso",41
"Reg_s",0.767441860465116,"lasso",41
"Batch",0.616279069767442,"rf",41
"ComBat",0.779069767441861,"rf",41
"Avg",0.744186046511628,"rf",41
"n_Avg",0.790697674418605,"rf",41
"CS_Avg",0.848837209302326,"rf",41
"Reg_a",0.755813953488372,"rf",41
"Reg_s",0.569767441860465,"rf",41
"Batch",0.837209302325581,"svm",41
"ComBat",0.686046511627907,"svm",41
"Avg",0.848837209302326,"svm",41
"n_Avg",0.837209302325581,"svm",41
"CS_Avg",0.918604651162791,"svm",41
"Reg_a",0.779069767441861,"svm",41
"Reg_s",0.674418604651163,"svm",41
"Batch",0.616279069767442,"crossmod",41
"ComBat",0.779069767441861,"crossmod",41
"Avg",0.813953488372093,"crossmod",41
"n_Avg",0.767441860465116,"crossmod",41
"CS_Avg",0.883720930232558,"crossmod",41
"Reg_a",0.802325581395349,"crossmod",41
"Reg_s",0.593023255813954,"crossmod",41
"Batch",0.825581395348837,"lasso",42
"ComBat",0.779069767441861,"lasso",42
"Avg",0.813953488372093,"lasso",42
"n_Avg",0.686046511627907,"lasso",42
"CS_Avg",0.883720930232558,"lasso",42
"Reg_a",0.872093023255814,"lasso",42
"Reg_s",0.779069767441861,"lasso",42
"Batch",0.686046511627907,"rf",42
"ComBat",0.767441860465116,"rf",42
"Avg",0.790697674418605,"rf",42
"n_Avg",0.755813953488372,"rf",42
"CS_Avg",0.918604651162791,"rf",42
"Reg_a",0.755813953488372,"rf",42
"Reg_s",0.604651162790698,"rf",42
"Batch",0.86046511627907,"svm",42
"ComBat",0.686046511627907,"svm",42
"Avg",0.883720930232558,"svm",42
"n_Avg",0.848837209302326,"svm",42
"CS_Avg",0.872093023255814,"svm",42
"Reg_a",0.813953488372093,"svm",42
"Reg_s",0.686046511627907,"svm",42
"Batch",0.686046511627907,"crossmod",42
"ComBat",0.767441860465116,"crossmod",42
"Avg",0.86046511627907,"crossmod",42
"n_Avg",0.767441860465116,"crossmod",42
"CS_Avg",0.883720930232558,"crossmod",42
"Reg_a",0.813953488372093,"crossmod",42
"Reg_s",0.651162790697674,"crossmod",42
"Batch",0.813953488372093,"lasso",43
"ComBat",0.709302325581395,"lasso",43
"Avg",0.790697674418605,"lasso",43
"n_Avg",0.720930232558139,"lasso",43
"CS_Avg",0.872093023255814,"lasso",43
"Reg_a",0.848837209302326,"lasso",43
"Reg_s",0.779069767441861,"lasso",43
"Batch",0.686046511627907,"rf",43
"ComBat",0.720930232558139,"rf",43
"Avg",0.744186046511628,"rf",43
"n_Avg",0.720930232558139,"rf",43
"CS_Avg",0.837209302325581,"rf",43
"Reg_a",0.709302325581395,"rf",43
"Reg_s",0.569767441860465,"rf",43
"Batch",0.779069767441861,"svm",43
"ComBat",0.709302325581395,"svm",43
"Avg",0.837209302325581,"svm",43
"n_Avg",0.837209302325581,"svm",43
"CS_Avg",0.86046511627907,"svm",43
"Reg_a",0.813953488372093,"svm",43
"Reg_s",0.686046511627907,"svm",43
"Batch",0.686046511627907,"crossmod",43
"ComBat",0.720930232558139,"crossmod",43
"Avg",0.790697674418605,"crossmod",43
"n_Avg",0.767441860465116,"crossmod",43
"CS_Avg",0.837209302325581,"crossmod",43
"Reg_a",0.813953488372093,"crossmod",43
"Reg_s",0.604651162790698,"crossmod",43
"Batch",0.779069767441861,"lasso",44
"ComBat",0.755813953488372,"lasso",44
"Avg",0.779069767441861,"lasso",44
"n_Avg",0.720930232558139,"lasso",44
"CS_Avg",0.86046511627907,"lasso",44
"Reg_a",0.837209302325581,"lasso",44
"Reg_s",0.848837209302326,"lasso",44
"Batch",0.686046511627907,"rf",44
"ComBat",0.709302325581395,"rf",44
"Avg",0.825581395348837,"rf",44
"n_Avg",0.790697674418605,"rf",44
"CS_Avg",0.895348837209302,"rf",44
"Reg_a",0.755813953488372,"rf",44
"Reg_s",0.558139534883721,"rf",44
"Batch",0.837209302325581,"svm",44
"ComBat",0.744186046511628,"svm",44
"Avg",0.883720930232558,"svm",44
"n_Avg",0.813953488372093,"svm",44
"CS_Avg",0.906976744186046,"svm",44
"Reg_a",0.802325581395349,"svm",44
"Reg_s",0.686046511627907,"svm",44
"Batch",0.686046511627907,"crossmod",44
"ComBat",0.709302325581395,"crossmod",44
"Avg",0.848837209302326,"crossmod",44
"n_Avg",0.779069767441861,"crossmod",44
"CS_Avg",0.895348837209302,"crossmod",44
"Reg_a",0.802325581395349,"crossmod",44
"Reg_s",0.593023255813954,"crossmod",44
"Batch",0.802325581395349,"lasso",45
"ComBat",0.674418604651163,"lasso",45
"Avg",0.767441860465116,"lasso",45
"n_Avg",0.674418604651163,"lasso",45
"CS_Avg",0.872093023255814,"lasso",45
"Reg_a",0.767441860465116,"lasso",45
"Reg_s",0.744186046511628,"lasso",45
"Batch",0.732558139534884,"rf",45
"ComBat",0.709302325581395,"rf",45
"Avg",0.744186046511628,"rf",45
"n_Avg",0.686046511627907,"rf",45
"CS_Avg",0.895348837209302,"rf",45
"Reg_a",0.686046511627907,"rf",45
"Reg_s",0.534883720930233,"rf",45
"Batch",0.825581395348837,"svm",45
"ComBat",0.720930232558139,"svm",45
"Avg",0.825581395348837,"svm",45
"n_Avg",0.802325581395349,"svm",45
"CS_Avg",0.872093023255814,"svm",45
"Reg_a",0.767441860465116,"svm",45
"Reg_s",0.604651162790698,"svm",45
"Batch",0.732558139534884,"crossmod",45
"ComBat",0.709302325581395,"crossmod",45
"Avg",0.802325581395349,"crossmod",45
"n_Avg",0.732558139534884,"crossmod",45
"CS_Avg",0.883720930232558,"crossmod",45
"Reg_a",0.813953488372093,"crossmod",45
"Reg_s",0.558139534883721,"crossmod",45
"Batch",0.790697674418605,"lasso",46
"ComBat",0.790697674418605,"lasso",46
"Avg",0.720930232558139,"lasso",46
"n_Avg",0.63953488372093,"lasso",46
"CS_Avg",0.837209302325581,"lasso",46
"Reg_a",0.802325581395349,"lasso",46
"Reg_s",0.767441860465116,"lasso",46
"Batch",0.662790697674419,"rf",46
"ComBat",0.720930232558139,"rf",46
"Avg",0.720930232558139,"rf",46
"n_Avg",0.709302325581395,"rf",46
"CS_Avg",0.837209302325581,"rf",46
"Reg_a",0.697674418604651,"rf",46
"Reg_s",0.558139534883721,"rf",46
"Batch",0.767441860465116,"svm",46
"ComBat",0.720930232558139,"svm",46
"Avg",0.813953488372093,"svm",46
"n_Avg",0.790697674418605,"svm",46
"CS_Avg",0.895348837209302,"svm",46
"Reg_a",0.779069767441861,"svm",46
"Reg_s",0.686046511627907,"svm",46
"Batch",0.662790697674419,"crossmod",46
"ComBat",0.720930232558139,"crossmod",46
"Avg",0.755813953488372,"crossmod",46
"n_Avg",0.697674418604651,"crossmod",46
"CS_Avg",0.86046511627907,"crossmod",46
"Reg_a",0.779069767441861,"crossmod",46
"Reg_s",0.581395348837209,"crossmod",46
"Batch",0.709302325581395,"lasso",47
"ComBat",0.697674418604651,"lasso",47
"Avg",0.720930232558139,"lasso",47
"n_Avg",0.63953488372093,"lasso",47
"CS_Avg",0.837209302325581,"lasso",47
"Reg_a",0.813953488372093,"lasso",47
"Reg_s",0.767441860465116,"lasso",47
"Batch",0.732558139534884,"rf",47
"ComBat",0.662790697674419,"rf",47
"Avg",0.674418604651163,"rf",47
"n_Avg",0.686046511627907,"rf",47
"CS_Avg",0.837209302325581,"rf",47
"Reg_a",0.662790697674419,"rf",47
"Reg_s",0.511627906976744,"rf",47
"Batch",0.767441860465116,"svm",47
"ComBat",0.63953488372093,"svm",47
"Avg",0.813953488372093,"svm",47
"n_Avg",0.744186046511628,"svm",47
"CS_Avg",0.86046511627907,"svm",47
"Reg_a",0.720930232558139,"svm",47
"Reg_s",0.569767441860465,"svm",47
"Batch",0.732558139534884,"crossmod",47
"ComBat",0.662790697674419,"crossmod",47
"Avg",0.767441860465116,"crossmod",47
"n_Avg",0.674418604651163,"crossmod",47
"CS_Avg",0.848837209302326,"crossmod",47
"Reg_a",0.697674418604651,"crossmod",47
"Reg_s",0.523255813953488,"crossmod",47
"Batch",0.883720930232558,"lasso",48
"ComBat",0.767441860465116,"lasso",48
