"variable","value","L1","iteration"
"Reg_s",0.360508028016222,"rf",24
"Batch",0.262073071496717,"svm",24
"ComBat",0.472959650404979,"svm",24
"Avg",0.297710339681264,"svm",24
"n_Avg",0.297915057655383,"svm",24
"CS_Avg",0.334373340263914,"svm",24
"Reg_a",0.297926211183498,"svm",24
"Reg_s",0.305473308650365,"svm",24
"Batch",0.453210582788995,"crossmod",24
"ComBat",0.431217810773527,"crossmod",24
"Avg",0.340742822712302,"crossmod",24
"n_Avg",0.33896216669441,"crossmod",24
"CS_Avg",0.328223928368345,"crossmod",24
"Reg_a",0.318987499880683,"crossmod",24
"Reg_s",0.322687284797106,"crossmod",24
"Batch",0.312832909143835,"lasso",25
"ComBat",0.402408846941823,"lasso",25
"Avg",0.333942656822307,"lasso",25
"n_Avg",0.329359201222676,"lasso",25
"CS_Avg",0.32206191538827,"lasso",25
"Reg_a",0.329446569884819,"lasso",25
"Reg_s",0.322196089564677,"lasso",25
"Batch",0.443649551199489,"rf",25
"ComBat",0.387932778964271,"rf",25
"Avg",0.321607786500703,"rf",25
"n_Avg",0.318732781048646,"rf",25
"CS_Avg",0.314133667859095,"rf",25
"Reg_a",0.318722768763016,"rf",25
"Reg_s",0.317535867573292,"rf",25
"Batch",0.244918786711878,"svm",25
"ComBat",0.374896716698117,"svm",25
"Avg",0.250000686028093,"svm",25
"n_Avg",0.249578361235725,"svm",25
"CS_Avg",0.261990970235177,"svm",25
"Reg_a",0.249586332498547,"svm",25
"Reg_s",0.250449668420227,"svm",25
"Batch",0.443649551199489,"crossmod",25
"ComBat",0.387932778964271,"crossmod",25
"Avg",0.293754757138389,"crossmod",25
"n_Avg",0.291120740457105,"crossmod",25
"CS_Avg",0.273355188713697,"crossmod",25
"Reg_a",0.26390726217762,"crossmod",25
"Reg_s",0.259520947791483,"crossmod",25
"Batch",0.335394344793503,"lasso",26
"ComBat",0.412709215570214,"lasso",26
"Avg",0.336920123366295,"lasso",26
"n_Avg",0.333222187860179,"lasso",26
"CS_Avg",0.333758344052287,"lasso",26
"Reg_a",0.333009640279395,"lasso",26
"Reg_s",0.332811832930859,"lasso",26
"Batch",0.453653941114045,"rf",26
"ComBat",0.428369469832934,"rf",26
"Avg",0.327915306182667,"rf",26
"n_Avg",0.325311265662114,"rf",26
"CS_Avg",0.321127422388792,"rf",26
"Reg_a",0.325244430367105,"rf",26
"Reg_s",0.320174952441066,"rf",26
"Batch",0.207586675309741,"svm",26
"ComBat",0.387621521526867,"svm",26
"Avg",0.227518757994036,"svm",26
"n_Avg",0.230028839846616,"svm",26
"CS_Avg",0.251919721910497,"svm",26
"Reg_a",0.230167156696887,"svm",26
"Reg_s",0.239291940135047,"svm",26
"Batch",0.453653941114045,"crossmod",26
"ComBat",0.428369469832934,"crossmod",26
"Avg",0.291553341255491,"crossmod",26
"n_Avg",0.290337942820733,"crossmod",26
"CS_Avg",0.2719254166092,"crossmod",26
"Reg_a",0.254404834983899,"crossmod",26
"Reg_s",0.258712601813323,"crossmod",26
"Batch",0.338830870259588,"lasso",27
"ComBat",0.431894215468131,"lasso",27
"Avg",0.360050042906493,"lasso",27
"n_Avg",0.361529337707391,"lasso",27
"CS_Avg",0.36798098758641,"lasso",27
"Reg_a",0.36153725809803,"lasso",27
"Reg_s",0.367661646915155,"lasso",27
"Batch",0.461633683265814,"rf",27
"ComBat",0.434021274866324,"rf",27
"Avg",0.364141912860921,"rf",27
"n_Avg",0.361887865077229,"rf",27
"CS_Avg",0.358419283732879,"rf",27
"Reg_a",0.361792291554175,"rf",27
"Reg_s",0.355063153411619,"rf",27
"Batch",0.389121705383869,"svm",27
"ComBat",0.530076454008957,"svm",27
"Avg",0.371168807915276,"svm",27
"n_Avg",0.371385083624567,"svm",27
"CS_Avg",0.417250140510354,"svm",27
"Reg_a",0.371373448109584,"svm",27
"Reg_s",0.380671714318578,"svm",27
"Batch",0.461633683265814,"crossmod",27
"ComBat",0.434021274866324,"crossmod",27
"Avg",0.346086759700474,"crossmod",27
"n_Avg",0.345179036375983,"crossmod",27
"CS_Avg",0.345655763428687,"crossmod",27
"Reg_a",0.350925028890448,"crossmod",27
"Reg_s",0.360369945697707,"crossmod",27
"Batch",0.320671606428879,"lasso",28
"ComBat",0.410406175606168,"lasso",28
"Avg",0.388276558105511,"lasso",28
"n_Avg",0.379956706668165,"lasso",28
"CS_Avg",0.372144865657479,"lasso",28
"Reg_a",0.37974563309258,"lasso",28
"Reg_s",0.371230410429949,"lasso",28
"Batch",0.463346067868332,"rf",28
"ComBat",0.422286135984769,"rf",28
"Avg",0.359296763098624,"rf",28
"n_Avg",0.356651838420018,"rf",28
"CS_Avg",0.352107570255969,"rf",28
"Reg_a",0.356485107922223,"rf",28
"Reg_s",0.344243030250565,"rf",28
"Batch",0.29258028421725,"svm",28
"ComBat",0.471723252716252,"svm",28
"Avg",0.306159985162384,"svm",28
"n_Avg",0.30093646699245,"svm",28
"CS_Avg",0.368211224737532,"svm",28
"Reg_a",0.300611931491663,"svm",28
"Reg_s",0.304641124951507,"svm",28
"Batch",0.463346067868332,"crossmod",28
"ComBat",0.422286135984769,"crossmod",28
"Avg",0.340552510220212,"crossmod",28
"n_Avg",0.33506672138832,"crossmod",28
"CS_Avg",0.3263028911813,"crossmod",28
"Reg_a",0.315955546798222,"crossmod",28
"Reg_s",0.314675247700469,"crossmod",28
"Batch",0.291694330955086,"lasso",29
"ComBat",0.309475509221108,"lasso",29
"Avg",0.287673995740719,"lasso",29
"n_Avg",0.282893906864683,"lasso",29
"CS_Avg",0.275509157576211,"lasso",29
"Reg_a",0.282945269843245,"lasso",29
"Reg_s",0.27554448258024,"lasso",29
"Batch",0.420374022402254,"rf",29
"ComBat",0.358332148523097,"rf",29
"Avg",0.285927982565634,"rf",29
"n_Avg",0.284562996422218,"rf",29
"CS_Avg",0.28288308751444,"rf",29
"Reg_a",0.284586625949067,"rf",29
"Reg_s",0.286795078487235,"rf",29
"Batch",0.227038657091344,"svm",29
"ComBat",0.324311603162939,"svm",29
"Avg",0.21689801626044,"svm",29
"n_Avg",0.220099569863627,"svm",29
"CS_Avg",0.235181803224083,"svm",29
"Reg_a",0.220274284510202,"svm",29
"Reg_s",0.227283074443352,"svm",29
"Batch",0.420374022402254,"crossmod",29
"ComBat",0.358332148523097,"crossmod",29
"Avg",0.258539418075821,"crossmod",29
"n_Avg",0.257498756830457,"crossmod",29
"CS_Avg",0.242615097703344,"crossmod",29
"Reg_a",0.239483963782987,"crossmod",29
"Reg_s",0.2424754797546,"crossmod",29
"Batch",0.300010598350546,"lasso",30
"ComBat",0.338709574549631,"lasso",30
"Avg",0.323035936099025,"lasso",30
"n_Avg",0.311952415977192,"lasso",30
"CS_Avg",0.299398819125933,"lasso",30
"Reg_a",0.311672228134187,"lasso",30
"Reg_s",0.298433723976956,"lasso",30
"Batch",0.40093006277546,"rf",30
"ComBat",0.373702728563624,"rf",30
"Avg",0.271537342825279,"rf",30
"n_Avg",0.26741349580276,"rf",30
"CS_Avg",0.259759419689338,"rf",30
"Reg_a",0.267280504865624,"rf",30
"Reg_s",0.256367748346216,"rf",30
"Batch",0.18490803656391,"svm",30
"ComBat",0.35311627679938,"svm",30
"Avg",0.205143909265166,"svm",30
"n_Avg",0.205725697138627,"svm",30
"CS_Avg",0.259867498670487,"svm",30
"Reg_a",0.205696176964046,"svm",30
"Reg_s",0.216129680928763,"svm",30
"Batch",0.40093006277546,"crossmod",30
"ComBat",0.373702728563624,"crossmod",30
"Avg",0.258654013262537,"crossmod",30
"n_Avg",0.254451043617658,"crossmod",30
"CS_Avg",0.237997008618695,"crossmod",30
"Reg_a",0.222812789994915,"crossmod",30
"Reg_s",0.229040404896191,"crossmod",30
"Batch",0.375119698450023,"lasso",31
"ComBat",0.46906242227687,"lasso",31
"Avg",0.374512981924451,"lasso",31
"n_Avg",0.378119061819437,"lasso",31
"CS_Avg",0.393928126340154,"lasso",31
"Reg_a",0.377911505551451,"lasso",31
"Reg_s",0.392813328659764,"lasso",31
"Batch",0.482838739331231,"rf",31
"ComBat",0.487100402882534,"rf",31
"Avg",0.389301398173521,"rf",31
"n_Avg",0.388925093763021,"rf",31
"CS_Avg",0.388867116775802,"rf",31
"Reg_a",0.388800096627314,"rf",31
"Reg_s",0.3807653595076,"rf",31
"Batch",0.33866395250629,"svm",31
"ComBat",0.539190015238774,"svm",31
"Avg",0.358586969921856,"svm",31
"n_Avg",0.356890213826425,"svm",31
"CS_Avg",0.404140297754377,"svm",31
"Reg_a",0.356782681119168,"svm",31
"Reg_s",0.363489920607865,"svm",31
"Batch",0.482838739331231,"crossmod",31
"ComBat",0.487100402882534,"crossmod",31
"Avg",0.359358325535689,"crossmod",31
"n_Avg",0.359364556460534,"crossmod",31
"CS_Avg",0.357656782309893,"crossmod",31
"Reg_a",0.349188987945103,"crossmod",31
"Reg_s",0.354540841229368,"crossmod",31
"Batch",0.36862410482497,"lasso",32
"ComBat",0.463594763549877,"lasso",32
"Avg",0.360331889467364,"lasso",32
"n_Avg",0.360357168566012,"lasso",32
"CS_Avg",0.372104367226619,"lasso",32
"Reg_a",0.360004184836341,"lasso",32
"Reg_s",0.37056367640948,"lasso",32
"Batch",0.472794331455851,"rf",32
"ComBat",0.456250114286506,"rf",32
"Avg",0.371823921162852,"rf",32
"n_Avg",0.367104040227517,"rf",32
"CS_Avg",0.35846626452778,"rf",32
"Reg_a",0.366894960887048,"rf",32
"Reg_s",0.350308238963277,"rf",32
"Batch",0.346813663705353,"svm",32
"ComBat",0.505574592572554,"svm",32
"Avg",0.319078200820938,"svm",32
"n_Avg",0.314128955409272,"svm",32
"CS_Avg",0.386510530779526,"svm",32
"Reg_a",0.313807141337113,"svm",32
"Reg_s",0.320701229571809,"svm",32
"Batch",0.472794331455851,"crossmod",32
"ComBat",0.456250114286506,"crossmod",32
"Avg",0.340676690444961,"crossmod",32
"n_Avg",0.337487344129751,"crossmod",32
"CS_Avg",0.33770928646032,"crossmod",32
"Reg_a",0.327180545228949,"crossmod",32
"Reg_s",0.329369814915551,"crossmod",32
"Batch",0.457041315810485,"lasso",33
"ComBat",0.769882554554984,"lasso",33
"Avg",0.468066506633618,"lasso",33
"n_Avg",0.46856761806835,"lasso",33
"CS_Avg",0.476690887969413,"lasso",33
"Reg_a",0.468432266108082,"lasso",33
"Reg_s",0.475905756752472,"lasso",33
"Batch",0.52182131114143,"rf",33
"ComBat",0.519151107810554,"rf",33
"Avg",0.482997402875748,"rf",33
"n_Avg",0.476985678147538,"rf",33
"CS_Avg",0.466227340359553,"rf",33
"Reg_a",0.476873012927299,"rf",33
"Reg_s",0.46680028360437,"rf",33
"Batch",0.793353358564986,"svm",33
"ComBat",0.836179258277745,"svm",33
"Avg",0.621331220099542,"svm",33
"n_Avg",0.620623582316012,"svm",33
"CS_Avg",0.733800811297472,"svm",33
"Reg_a",0.620457476384488,"svm",33
"Reg_s",0.639936841715752,"svm",33
"Batch",0.52182131114143,"crossmod",33
"ComBat",0.519151107810554,"crossmod",33
"Avg",0.47962235819055,"crossmod",33
"n_Avg",0.476849374446213,"crossmod",33
"CS_Avg",0.501432104741587,"crossmod",33
"Reg_a",0.54416526791627,"crossmod",33
"Reg_s",0.568483046331489,"crossmod",33
"Batch",0.341739859266876,"lasso",34
"ComBat",0.373651161674924,"lasso",34
"Avg",0.334238124053979,"lasso",34
"n_Avg",0.330248190599072,"lasso",34
"CS_Avg",0.332508354096314,"lasso",34
"Reg_a",0.329965178635589,"lasso",34
"Reg_s",0.331342339294205,"lasso",34
"Batch",0.457519439940621,"rf",34
"ComBat",0.440543153089556,"rf",34
"Avg",0.344854232148815,"rf",34
"n_Avg",0.342742508847819,"rf",34
"CS_Avg",0.339162921458373,"rf",34
"Reg_a",0.342623321914052,"rf",34
"Reg_s",0.333602816147773,"rf",34
"Batch",0.255143338787713,"svm",34
"ComBat",0.456432723614789,"svm",34
"Avg",0.291981310464043,"svm",34
"n_Avg",0.29478014433072,"svm",34
"CS_Avg",0.349819861171413,"svm",34
"Reg_a",0.294868014956765,"svm",34
"Reg_s",0.311492384004165,"svm",34
"Batch",0.457519439940621,"crossmod",34
"ComBat",0.440543153089556,"crossmod",34
"Avg",0.312297909769359,"crossmod",34
"n_Avg",0.310943206810725,"crossmod",34
"CS_Avg",0.305135329541125,"crossmod",34
"Reg_a",0.3007786310321,"crossmod",34
"Reg_s",0.314769302415521,"crossmod",34
"Batch",0.346968150410781,"lasso",35
"ComBat",0.442212718130531,"lasso",35
"Avg",0.356524695406207,"lasso",35
"n_Avg",0.354245322542786,"lasso",35
"CS_Avg",0.360344764041658,"lasso",35
"Reg_a",0.353879945859417,"lasso",35
"Reg_s",0.358873885673226,"lasso",35
"Batch",0.455173355025566,"rf",35
"ComBat",0.45377868553529,"rf",35
"Avg",0.357966446342358,"rf",35
"n_Avg",0.353434478791051,"rf",35
"CS_Avg",0.345189370330715,"rf",35
"Reg_a",0.353277731518805,"rf",35
"Reg_s",0.340673661879465,"rf",35
"Batch",0.396919032456903,"svm",35
"ComBat",0.53978625991813,"svm",35
"Avg",0.38310733923099,"svm",35
"n_Avg",0.383449383957799,"svm",35
"CS_Avg",0.452563566825678,"svm",35
"Reg_a",0.3833851900553,"svm",35
"Reg_s",0.397735699417758,"svm",35
"Batch",0.455173355025566,"crossmod",35
"ComBat",0.45377868553529,"crossmod",35
"Avg",0.340316910466233,"crossmod",35
"n_Avg",0.337550921679144,"crossmod",35
"CS_Avg",0.341724233740461,"crossmod",35
"Reg_a",0.352152960435334,"crossmod",35
"Reg_s",0.365756686070069,"crossmod",35
"Batch",0.309485311708925,"lasso",36
"ComBat",0.383328288196111,"lasso",36
"Avg",0.315437864469843,"lasso",36
"n_Avg",0.30920871469721,"lasso",36
"CS_Avg",0.300181734859333,"lasso",36
"Reg_a",0.309232484110133,"lasso",36
"Reg_s",0.300115636703122,"lasso",36
"Batch",0.415387385449389,"rf",36
"ComBat",0.367885743417902,"rf",36
"Avg",0.284878034453656,"rf",36
"n_Avg",0.279451324521902,"rf",36
"CS_Avg",0.269407398967465,"rf",36
"Reg_a",0.27933750464166,"rf",36
"Reg_s",0.269069112105128,"rf",36
"Batch",0.203047540742265,"svm",36
"ComBat",0.354208258254319,"svm",36
"Avg",0.216996312732544,"svm",36
"n_Avg",0.216614524665584,"svm",36
"CS_Avg",0.249165528976142,"svm",36
"Reg_a",0.21658148341993,"svm",36
"Reg_s",0.222569950618007,"svm",36
"Batch",0.415387385449389,"crossmod",36
"ComBat",0.367885743417902,"crossmod",36
"Avg",0.264771595147553,"crossmod",36
"n_Avg",0.260905941538854,"crossmod",36
"CS_Avg",0.244507008901939,"crossmod",36
"Reg_a",0.230419305961241,"crossmod",36
"Reg_s",0.232033499088763,"crossmod",36
"Batch",0.379850385703724,"lasso",37
"ComBat",0.484098957119059,"lasso",37
"Avg",0.393402463919146,"lasso",37
"n_Avg",0.39017235877785,"lasso",37
"CS_Avg",0.392707903213002,"lasso",37
"Reg_a",0.389980260680196,"lasso",37
"Reg_s",0.391740463648892,"lasso",37
"Batch",0.483772780988733,"rf",37
"ComBat",0.462998449914116,"rf",37
"Avg",0.396500283281307,"rf",37
"n_Avg",0.39356104651237,"rf",37
"CS_Avg",0.388498446007123,"rf",37
"Reg_a",0.393394054027308,"rf",37
"Reg_s",0.381161075646832,"rf",37
"Batch",0.361879909045008,"svm",37
"ComBat",0.508841294644991,"svm",37
"Avg",0.342169050621502,"svm",37
"n_Avg",0.337005377842739,"svm",37
"CS_Avg",0.394613179674201,"svm",37
"Reg_a",0.336701238521789,"svm",37
"Reg_s",0.340616139118022,"svm",37
"Batch",0.483772780988733,"crossmod",37
"ComBat",0.462998449914116,"crossmod",37
"Avg",0.366509228254922,"crossmod",37
"n_Avg",0.362473874813963,"crossmod",37
"CS_Avg",0.358816888034552,"crossmod",37
"Reg_a",0.350839698464981,"crossmod",37
"Reg_s",0.348987843655128,"crossmod",37
"Batch",0.384313998457846,"lasso",38
"ComBat",0.471337898598166,"lasso",38
"Avg",0.380274812710118,"lasso",38
"n_Avg",0.376611318313561,"lasso",38
"CS_Avg",0.376405624467188,"lasso",38
"Reg_a",0.37647154275654,"lasso",38
"Reg_s",0.375623717885221,"lasso",38
"Batch",0.481149541961748,"rf",38
"ComBat",0.474444029795711,"rf",38
"Avg",0.404533558882321,"rf",38
"n_Avg",0.400797239768026,"rf",38
"CS_Avg",0.394223450938129,"rf",38
"Reg_a",0.400623466449551,"rf",38
"Reg_s",0.387156909280721,"rf",38
"Batch",0.380727708655148,"svm",38
"ComBat",0.547965854308037,"svm",38
"Avg",0.380378212669945,"svm",38
"n_Avg",0.379710847833392,"svm",38
"CS_Avg",0.433317189391,"svm",38
"Reg_a",0.379629246713995,"svm",38
"Reg_s",0.391678780186315,"svm",38
"Batch",0.481149541961748,"crossmod",38
"ComBat",0.474444029795711,"crossmod",38
"Avg",0.37095431330453,"crossmod",38
"n_Avg",0.367392093500491,"crossmod",38
"CS_Avg",0.367693193673752,"crossmod",38
"Reg_a",0.371062470097463,"crossmod",38
"Reg_s",0.380283348236877,"crossmod",38
"Batch",0.346831894563474,"lasso",39
"ComBat",0.392505805607201,"lasso",39
"Avg",0.373172863979358,"lasso",39
"n_Avg",0.368319503791191,"lasso",39
"CS_Avg",0.352193425592902,"lasso",39
"Reg_a",0.368808525176105,"lasso",39
"Reg_s",0.353675371098626,"lasso",39
"Batch",0.455986066628745,"rf",39
"ComBat",0.405028647648513,"rf",39
"Avg",0.377514476646366,"rf",39
"n_Avg",0.376208881847447,"rf",39
"CS_Avg",0.374919821640841,"rf",39
"Reg_a",0.376217798144964,"rf",39
"Reg_s",0.377846903967684,"rf",39
"Batch",0.323540698330025,"svm",39
"ComBat",0.437463768885273,"svm",39
"Avg",0.339845466867608,"svm",39
"n_Avg",0.335373437489218,"svm",39
"CS_Avg",0.333628306389245,"svm",39
"Reg_a",0.33521644442942,"svm",39
"Reg_s",0.327289213994162,"svm",39
"Batch",0.455986066628745,"crossmod",39
"ComBat",0.405028647648513,"crossmod",39
"Avg",0.348055553442462,"crossmod",39
"n_Avg",0.343424335452807,"crossmod",39
"CS_Avg",0.329290986259645,"crossmod",39
"Reg_a",0.331886545385784,"crossmod",39
"Reg_s",0.319124601457178,"crossmod",39
"Batch",0.379898909721003,"lasso",40
"ComBat",0.496115801009274,"lasso",40
"Avg",0.420590549858067,"lasso",40
"n_Avg",0.414116630199883,"lasso",40
"CS_Avg",0.406788275986037,"lasso",40
"Reg_a",0.414029140038599,"lasso",40
"Reg_s",0.406296978459445,"lasso",40
"Batch",0.502274141279425,"rf",40
"ComBat",0.492509306764484,"rf",40
"Avg",0.433061302822131,"rf",40
"n_Avg",0.429372572896538,"rf",40
"CS_Avg",0.422687284695108,"rf",40
"Reg_a",0.429215831379469,"rf",40
"Reg_s",0.417185178822077,"rf",40
"Batch",0.428237746485591,"svm",40
"ComBat",0.58513861436871,"svm",40
"Avg",0.417149008532989,"svm",40
"n_Avg",0.413876710164698,"svm",40
"CS_Avg",0.503978826439717,"svm",40
"Reg_a",0.413635111216478,"svm",40
"Reg_s",0.424051018300125,"svm",40
"Batch",0.502274141279425,"crossmod",40
"ComBat",0.492509306764484,"crossmod",40
"Avg",0.405477650560075,"crossmod",40
"n_Avg",0.400300535493032,"crossmod",40
"CS_Avg",0.400884489706979,"crossmod",40
"Reg_a",0.407003288065436,"crossmod",40
"Reg_s",0.414818935221145,"crossmod",40
"Batch",0.398041085158925,"lasso",41
"ComBat",0.541350774541586,"lasso",41
"Avg",0.418086563084298,"lasso",41
"n_Avg",0.413435841952113,"lasso",41
"CS_Avg",0.405196859479742,"lasso",41
"Reg_a",0.413626414841957,"lasso",41
"Reg_s",0.405582856243132,"lasso",41
"Batch",0.483983955982163,"rf",41
"ComBat",0.455502282444715,"rf",41
"Avg",0.416218996245081,"rf",41
"n_Avg",0.414397663375091,"rf",41
"CS_Avg",0.41213258433942,"rf",41
"Reg_a",0.41442582922104,"rf",41
"Reg_s",0.417185849573407,"rf",41
"Batch",0.495161101456432,"svm",41
"ComBat",0.572718560298576,"svm",41
"Avg",0.426313596849364,"svm",41
"n_Avg",0.429104620770393,"svm",41
"CS_Avg",0.48257832502268,"svm",41
"Reg_a",0.429218139259788,"svm",41
"Reg_s",0.443633995218487,"svm",41
"Batch",0.483983955982163,"crossmod",41
"ComBat",0.455502282444715,"crossmod",41
"Avg",0.397922850356315,"crossmod",41
"n_Avg",0.396454501323718,"crossmod",41
"CS_Avg",0.393726719739649,"crossmod",41
"Reg_a",0.413407096069039,"crossmod",41
"Reg_s",0.428449881004325,"crossmod",41
"Batch",0.365759014307589,"lasso",42
"ComBat",0.44708077464746,"lasso",42
"Avg",0.399199001917846,"lasso",42
"n_Avg",0.395272776964365,"lasso",42
"CS_Avg",0.396117630627415,"lasso",42
"Reg_a",0.395081599569847,"lasso",42
"Reg_s",0.395163544319308,"lasso",42
"Batch",0.478003938405017,"rf",42
"ComBat",0.492788204847385,"rf",42
"Avg",0.401253793521414,"rf",42
"n_Avg",0.397686922813271,"rf",42
"CS_Avg",0.39140481694769,"rf",42
"Reg_a",0.39753993927047,"rf",42
"Reg_s",0.386308789300973,"rf",42
"Batch",0.399415921122958,"svm",42
"ComBat",0.61808100653878,"svm",42
"Avg",0.400402976486489,"svm",42
"n_Avg",0.401789655583429,"svm",42
"CS_Avg",0.48234952532243,"svm",42
"Reg_a",0.401785689767554,"svm",42
"Reg_s",0.420880696239097,"svm",42
"Batch",0.478003938405017,"crossmod",42
"ComBat",0.492788204847385,"crossmod",42
"Avg",0.383087805248021,"crossmod",42
"n_Avg",0.380653693157434,"crossmod",42
"CS_Avg",0.384216262196716,"crossmod",42
"Reg_a",0.393667906630008,"crossmod",42
"Reg_s",0.414041686519311,"crossmod",42
"Batch",0.354569917478286,"lasso",43
"ComBat",0.445815413071126,"lasso",43
"Avg",0.360483925904398,"lasso",43
"n_Avg",0.361425463165854,"lasso",43
"CS_Avg",0.36333334784202,"lasso",43
"Reg_a",0.361608540478032,"lasso",43
"Reg_s",0.363663139151719,"lasso",43
"Batch",0.477766918527998,"rf",43
"ComBat",0.419763598888374,"rf",43
"Avg",0.367848825974415,"rf",43
"n_Avg",0.365067788981272,"rf",43
"CS_Avg",0.360490028803255,"rf",43
"Reg_a",0.36504697279615,"rf",43
"Reg_s",0.363258838870841,"rf",43
"Batch",0.29555678980675,"svm",43
"ComBat",0.435036115481784,"svm",43
"Avg",0.306209990748815,"svm",43
"n_Avg",0.303507582398948,"svm",43
"CS_Avg",0.322611176465771,"svm",43
"Reg_a",0.303420695662147,"svm",43
"Reg_s",0.302762066719401,"svm",43
"Batch",0.477766918527998,"crossmod",43
"ComBat",0.419763598888374,"crossmod",43
"Avg",0.337778716781449,"crossmod",43
"n_Avg",0.33605679167591,"crossmod",43
"CS_Avg",0.324131410699973,"crossmod",43
"Reg_a",0.313663289705144,"crossmod",43
"Reg_s",0.309504886486557,"crossmod",43
"Batch",0.299992622456987,"lasso",44
"ComBat",0.408581230569429,"lasso",44
"Avg",0.346708576912467,"lasso",44
"n_Avg",0.344107963456403,"lasso",44
"CS_Avg",0.351296474076797,"lasso",44
"Reg_a",0.343757460989131,"lasso",44
"Reg_s",0.349806646628361,"lasso",44
"Batch",0.451271362052787,"rf",44
"ComBat",0.456336089617026,"rf",44
"Avg",0.355892312691524,"rf",44
"n_Avg",0.352079292719635,"rf",44
"CS_Avg",0.345361296671164,"rf",44
"Reg_a",0.351879938349546,"rf",44
"Reg_s",0.336310389941784,"rf",44
"Batch",0.247561281900231,"svm",44
"ComBat",0.481438624581539,"svm",44
"Avg",0.284891792538496,"svm",44
"n_Avg",0.286837378582371,"svm",44
"CS_Avg",0.344513304807546,"svm",44
"Reg_a",0.286872339221542,"svm",44
"Reg_s",0.302042290602574,"svm",44
"Batch",0.451271362052787,"crossmod",44
"ComBat",0.456336089617026,"crossmod",44
"Avg",0.320982855938027,"crossmod",44
"n_Avg",0.31987734990498,"crossmod",44
"CS_Avg",0.315484894868594,"crossmod",44
"Reg_a",0.301916790964416,"crossmod",44
"Reg_s",0.313822690086965,"crossmod",44
"Batch",0.298920520097127,"lasso",45
"ComBat",0.319156244129252,"lasso",45
"Avg",0.318953205173699,"lasso",45
"n_Avg",0.31383770939905,"lasso",45
"CS_Avg",0.31709075899604,"lasso",45
"Reg_a",0.313363910173061,"lasso",45
"Reg_s",0.315271202237168,"lasso",45
"Batch",0.437879728865134,"rf",45
"ComBat",0.450993382896811,"rf",45
"Avg",0.305257196591626,"rf",45
"n_Avg",0.301579307355559,"rf",45
"CS_Avg",0.294827028144249,"rf",45
"Reg_a",0.301422606636704,"rf",45
"Reg_s",0.289063067730889,"rf",45
"Batch",0.288384437409286,"svm",45
"ComBat",0.466667015186206,"svm",45
"Avg",0.289531790230678,"svm",45
"n_Avg",0.293209760549926,"svm",45
"CS_Avg",0.364080239641645,"svm",45
"Reg_a",0.293313831692579,"svm",45
"Reg_s",0.313079757576787,"svm",45
"Batch",0.437879728865134,"crossmod",45
"ComBat",0.450993382896811,"crossmod",45
"Avg",0.288109072251481,"crossmod",45
"n_Avg",0.286250699206942,"crossmod",45
"CS_Avg",0.283400657952822,"crossmod",45
"Reg_a",0.282026136152374,"crossmod",45
"Reg_s",0.302134988930009,"crossmod",45
"Batch",0.40736822898924,"lasso",46
"ComBat",0.543131518603413,"lasso",46
"Avg",0.379998484714341,"lasso",46
"n_Avg",0.379238017911194,"lasso",46
"CS_Avg",0.38459294334196,"lasso",46
"Reg_a",0.379055485305158,"lasso",46
"Reg_s",0.383702051395627,"lasso",46
"Batch",0.478327935648353,"rf",46
"ComBat",0.462853503349826,"rf",46
"Avg",0.398682202001046,"rf",46
"n_Avg",0.393614503694999,"rf",46
"CS_Avg",0.384396984626333,"rf",46
"Reg_a",0.393441043467067,"rf",46
"Reg_s",0.379374499151608,"rf",46
"Batch",0.429792211442994,"svm",46
"ComBat",0.534687941647356,"svm",46
"Avg",0.364916454797186,"svm",46
"n_Avg",0.360080779630255,"svm",46
"CS_Avg",0.440776099883528,"svm",46
"Reg_a",0.35975837122999,"svm",46
"Reg_s",0.367361830258031,"svm",46
"Batch",0.478327935648353,"crossmod",46
"ComBat",0.462853503349826,"crossmod",46
"Avg",0.365107362933286,"crossmod",46
"n_Avg",0.361334384848465,"crossmod",46
"CS_Avg",0.362257765637365,"crossmod",46
"Reg_a",0.361982423282233,"crossmod",46
"Reg_s",0.365315647561275,"crossmod",46
"Batch",0.377693087062745,"lasso",47
"ComBat",0.537113624389405,"lasso",47
"Avg",0.410306891816996,"lasso",47
"n_Avg",0.405125207440584,"lasso",47
"CS_Avg",0.403888502261655,"lasso",47
"Reg_a",0.40488675860155,"lasso",47
"Reg_s",0.402771157878902,"lasso",47
"Batch",0.48750891777617,"rf",47
"ComBat",0.48595444731146,"rf",47
"Avg",0.422466681359205,"rf",47
"n_Avg",0.418373852216412,"rf",47
"CS_Avg",0.411378122805485,"rf",47
"Reg_a",0.418273087666937,"rf",47
"Reg_s",0.410329983813704,"rf",47
"Batch",0.452537473992529,"svm",47
"ComBat",0.615094010970659,"svm",47
"Avg",0.415005777835102,"svm",47
"n_Avg",0.416795604802117,"svm",47
"CS_Avg",0.499442711364822,"svm",47
"Reg_a",0.416797413448611,"svm",47
"Reg_s",0.437584102954355,"svm",47
"Batch",0.48750891777617,"crossmod",47
"ComBat",0.48595444731146,"crossmod",47
"Avg",0.398371668901484,"crossmod",47
"n_Avg",0.394880986133252,"crossmod",47
"CS_Avg",0.399335029034084,"crossmod",47
"Reg_a",0.418949459311426,"crossmod",47
"Reg_s",0.438276050845557,"crossmod",47
"Batch",0.384326495596458,"lasso",48
